Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Michael Stutes","PHI",3,1,0,16,0,17.2,4.584906815379438,4.075472724781723,0.5094340905977154,0.23214285714285715,0.55555556,0.4,0.041666666,91.793408203125,4.584906815379438,,4.293137708411427,5.413195354124712,0.03460411727428436,"Michael Stutes",6550,452741
"Billy Buckner","LAA",1,0,0,7,2,17.1,3.6346156512491996,3.6346156512491996,2.5961540366065714,0.22641509433962265,0.88888889,0.350877192,0.2,87.23457735078829,4.673077265891828,,7.374777770183519,5.595191106549308,-0.45663560926914215,"Billy Buckner",8253,434438
"Michael Blazek","- - -",0,1,0,18,0,17.1,7.2692301026463415,6.749999381028745,1.5576921648527875,0.24528301886792453,0.69767442,0.436363636,0.12,95.62212597150258,5.711537937793554,,6.105546403142853,5.825959895696272,-0.32249389216303825,"Michael Blazek",9654,518468
"Robert Coello","LAA",2,2,1,16,0,17,12.176473320562323,4.235295068021677,0.5294118835027096,0.3170731707317073,0.72815534,0.2,0.052631578,91.413671875,3.7058831845189677,,2.518442492336524,3.2806140400789014,0.3867195248603821,"Robert Coello",1149,445193
"Josh Stinson","BAL",0,0,0,11,1,17,6.3529404636898645,1.5882351159224661,2.117646821229955,0.13953488372093023,0.83333333,0.468085106,0.235294117,93.76155679532798,3.1764702318449323,,5.40079528831696,3.7081252858790608,-0.05323213338851929,"Josh Stinson",3219,502139
"Cesar Jimenez","PHI",1,1,0,19,0,17,5.823528105000192,5.294116459091083,0.5294116459091084,0.24528301886792453,0.76271186,0.384615384,0.041666666,90.11113392223011,3.7058815213637586,,4.459618764930189,5.623599685473653,-0.007750251796096563,"Cesar Jimenez",3762,462945
"Colt Hynes","SDP",0,0,0,22,0,17,6.882356802074658,4.764708555282455,1.5882361850941518,0.3793103448275862,0.58441558,0.459016393,0.136363636,91.14893465909091,9.00000504886686,,5.577267559507698,5.051112759363446,-0.2643018066883087,"Colt Hynes",7560,518833
"Vic Black","- - -",3,0,1,18,0,17,7.941177807052467,3.176471122820987,0.5294118538034979,0.3076923076923077,0.76271186,0.301886792,0.04,96.31362354512117,3.7058829766244847,,3.459619151019732,4.703962503174439,0.12954715080559254,"Vic Black",9195,502195
"Trevor Bauer","CLE",1,2,0,4,4,17,5.823530718529806,8.470590136043354,1.588235650508129,0.24,0.75539568,0.352941176,0.130434782,94.00041967975207,5.2941188350270965,,7.047855273415262,6.6020626294063405,-0.33724308013916016,"Trevor Bauer",12703,545333
"Jon Rauch","MIA",1,2,0,15,0,16.2,8.100004943850674,3.7800023071303146,0.540000329590045,0.39285714285714285,0.57432432,0.454545454,0.055555555,91.29585021219135,7.560004614260629,,3.4678546321870463,4.163300660679934,0.20090261101722717,"Jon Rauch",1475,400010
"Brian Omogrosso","CHW",0,2,0,12,0,16.1,8.816332364672066,4.959186955128037,1.1020415455840082,0.4642857142857143,0.56818182,0.431034482,0.095238095,93.68307059151786,9.36735313746407,,4.517243103284578,4.681889339478673,-0.06483348459005356,"Brian Omogrosso",1353,476134
"Chad Durbin","PHI",1,0,0,16,0,16,9.000003218651969,5.0625018104917325,2.2500008046629922,0.40384615384615385,0.59859155,0.454545454,0.2,89.41660563151042,9.000003218651969,,5.985355426371473,4.443046546125593,-0.3280036747455597,"Chad Durbin",1442,239795
"Alex Colomé","TBR",1,1,0,3,3,16,6.75,5.0625,1.125,0.2553191489361702,0.75471698,0.428571428,0.117647058,95.55200729927007,2.25,,5.047854375839234,4.874392296466977,-0.02265949733555317,"Alex Colome",6661,517008
"Steve Johnson","BAL",1,1,0,9,1,15.2,11.489362168387643,7.468085409451968,1.1489362168387642,0.3157894736842105,0.5785124,0.256410256,0.111111111,89.46036439994131,7.468085409451968,,4.643599121448629,4.553647632719842,0.015547724440693855,"Steve Johnson",4053,489002
"Peter Moylan","LAD",1,0,0,14,0,15.1,3.521740298641138,4.108697015081328,1.760870149320569,0.37037037037037035,0.73643411,0.280701754,0.12,90.88027545103093,6.456523880842086,,6.178290196853578,5.862235750266562,-0.3499153256416321,"Peter Moylan",4891,493247
"Buddy Boshers","LAA",0,0,0,25,0,15.1,7.6304387374747,4.6956546076767385,0,0.3170731707317073,0.63636364,0.43902439,0,92.97271455223881,4.6956546076767385,,3.113071800945855,4.271332839217374,0.18187876045703888,"Buddy Boshers",8490,542953
"Charlie Leesman","CHW",0,0,0,8,1,15.1,7.630436839138506,9.3913068789397,1.1739133598674625,0.3111111111111111,0.62913907,0.574468085,0.222222222,90.63888942605197,7.043480159204774,,6.373942228797044,5.480162424879326,-0.29505106434226036,"Charlie Leesman",9124,489056
"Yordano Ventura","KCR",0,1,0,3,3,15.1,6.456519061992869,3.521737670177928,1.760868835088964,0.22727272727272727,0.87837838,0.489361702,0.176470588,97.84508070054945,3.521737670177928,,5.330462125028632,4.301632555756857,-0.06452390551567078,"Yordano Ventura",11855,570649
"Scott Baker","CHC",0,0,0,3,3,15,3.6,2.4,1.8,0.13636363636363635,0.79545455,0.282608695,0.111111111,,3.6,,5.647854375839234,5.506930382549763,-0.11358356475830078,"Scott Baker",6176,435044
"Thad Weber","- - -",0,1,0,8,0,15,6,4.8,1.2,0.24390243902439024,0.87209302,0.53488372,0.181818181,91.31401287141394,2.4,,5.047854375839234,4.3163668230175976,-0.16103150695562363,"Thad Weber",8036,519403
"Cole De Vries","MIN",0,2,0,4,2,15,7.2,5.4,3.6,0.32653061224489793,0.57522124,0.236363636,0.181818181,89.65210235252809,10.8,,8.447854375839235,6.253391717374325,-0.2502790985163301,"Cole De Vries",8201,453301
"Taijuan Walker","SEA",1,0,0,3,3,15,7.2,2.4,0,0.25,0.53333333,0.38095238,0,94.84397482014388,3.6,,2.2478543758392338,3.796161491175493,0.5134506821632385,"Taijuan Walker",11836,592836
"Eury De La Rosa","ARI",0,1,0,19,0,14.2,9.81818479742976,3.0681827491968,3.0681827491968,0.2222222222222222,0.45454545,0.375,0.238095238,89.8323076356132,7.3636385980723205,,6.320582641649153,3.8448468957452944,-0.4319915473461151,"Eury De La Rosa",4055,545001
"Matt Langwell","- - -",1,0,0,13,0,14,7.714289918240094,4.500002452306721,1.285714986373349,0.275,0.71428571,0.333333333,0.125,91.02715281951122,5.142859945493396,,4.904998245045182,4.609173326189286,-0.09962756186723709,"Matt Langwell",8130,543426
"Brooks Raley","CHC",0,0,0,9,0,14,9.000004904613442,5.142859945493396,1.285714986373349,0.2571428571428571,0.65934066,0.472222222,0.222222222,89.68612966229838,5.142859945493396,,5.047855465753332,4.068953506119288,-0.1448795199394226,"Brooks Raley",10061,548384
"Brian Wilson","LAD",2,1,0,18,0,13.2,8.56097720280665,2.6341468316328154,0,0.25,0.91666667,0.5625,0,93.47901153564453,0.6585367079082038,,2.0234639413153612,2.823163604503116,0.38965290784835815,"Brian Wilson",6485,451216
"Jonathan Sánchez","PIT",0,3,0,5,4,13.2,9.878053548152531,5.26829522568135,4.609758322471182,0.4186046511627907,0.67460317,0.395833333,0.368421052,90.85373041538593,11.853664257783038,,9.706394174964274,4.94714163918084,-0.6634203791618347,"Jonathan Sanchez",7507,456043
"Steven Wright","BOS",2,0,0,4,1,13.1,6.749996781350717,6.074997103215646,0,0.3076923076923077,0.63636364,0.384615384,0,86.43219173655791,5.399997425080573,,3.797854018211536,5.232314338122029,0.02097071334719658,"Steven Wright",8185,453214
"Derek Lowe","TEX",1,0,0,9,0,13,5.538459506966698,2.076922315112512,2.076922315112512,0.3170731707317073,0.47619048,0.558139534,0.25,88.27696736653645,8.999996698820885,,5.970930226738324,4.2319954834016995,-0.1765337735414505,"Derek Lowe",199,117955
"Arquimedes Caminero","MIA",0,0,0,13,0,13,8.307697183284574,2.0769242958211436,1.3846161972140956,0.23529411764705882,0.89285714,0.25,0.095238095,96.44954427083333,2.769232394428191,,4.1247780847835305,4.331641289132031,0.029164981096982956,"Arquimedes Caminero",8992,491708
"Aaron Laffey","- - -",0,0,0,5,3,12.2,6.3947370427137,7.105263380793,0.7105263380793,0.40476190476190477,0.6993007,0.425,0.083333333,87.62496948242188,7.105263380793,,5.495222873667934,5.763157622447242,-0.04175944626331329,"Aaron Laffey",6248,444836
"Xavier Cedeño","- - -",0,0,0,16,0,12.1,6.567566213336385,5.837836634076787,0,0.36585365853658536,0.52,0.6,0,91.58638610839844,6.567566213336385,,4.020827148185365,5.12851881469416,0.036153584718704224,"Xavier Cedeno",36,458584
"Sam Freeman","STL",1,0,0,13,0,12.1,5.837838439718549,3.6486490248240933,0,0.21621621621621623,0.76923077,0.388888888,0,95.64827223557693,2.189189414894456,,2.966773286398698,4.628311300075124,0.12827511131763458,"Sam Freeman",6832,518693
"John Gast","STL",2,0,0,3,3,12.1,5.83783934253985,3.648649589087406,0.7297299178174812,0.2631578947368421,0.61643836,0.538461538,0.083333333,87.43971187232906,5.108109424722368,,4.020827599595875,4.296003890366043,0.05223320052027702,"John Gast",11133,518713
"Brett Marshall","NYY",0,0,0,3,0,12,5.25,5.25,2.25,0.2777777777777778,0.89285714,0.512820512,0.214285714,89.81496175130208,4.5,,7.131187709172567,5.4750332690775405,-0.24872228503227234,"Brett Marshall",5364,543493
"Chad Billingsley","LAD",1,0,0,2,2,12,4.5,3.75,0.75,0.2972972972972973,0.83333333,0.416666666,0.083333333,92.84277961827532,3,,4.3811877091725675,4.66400771290064,0.05668314918875694,"Chad Billingsley",5842,451532
"Nate Karns","WSN",0,1,0,3,3,12,8.25,4.5,3.75,0.3157894736842105,0.76470588,0.357142857,0.357142857,93.7462627704327,7.5,,8.381187709172567,4.5583666024108735,-0.4268641173839569,"Nate Karns",12638,501992
"Kyuji Fujikawa","CHC",1,1,2,12,0,12,10.499997496605516,1.4999996423722166,0.7499998211861083,0.3225806451612903,0.58823529,0.5,0.1,93.60619156003936,5.249998748302758,,2.797854435443864,2.8529822031848844,0.2123311311006546,"Kyuji Fujikawa",14443,493117
"Mark Lowe","LAA",1,0,0,11,0,11.2,5.399997645787857,8.48571058623806,0.771428235112551,0.2702702702702703,0.48543689,0.371428571,0.0625,93.79031723484849,9.257138821350612,,5.790710322906081,6.550005996992222,-0.2800760269165039,"Mark Lowe",7416,450275
"Jose Ortega","DET",0,2,0,11,0,11.2,7.714286765273879,4.628572059164328,1.542857353054776,0.24242424242424243,0.84507042,0.470588235,0.166666666,96.46331787109375,3.8571433826369397,,5.362140405421398,4.538755154221505,-0.1690511256456375,"Jose Ortega",9651,514639
"Jose De La Torre","BOS",0,0,0,7,0,11.1,11.911762032954938,7.941174688636625,1.588234937727325,0.32,0.71428571,0.481481481,0.2,92.4702207983994,6.3529397509093,,5.6066773310665905,4.517989343356954,-0.13168106973171234,"Jose De La Torre",787,473265
"Pedro Feliciano","NYM",0,2,0,25,0,11.1,7.14706563950235,4.7647104263349,0.7941184043891499,0.29411764705882354,0.78313253,0.419354838,0.083333333,83.66755894252232,3.97059202194575,,4.459620428086612,4.7590771882064375,-0.044998783618211746,"Pedro Feliciano",1601,408230
"Rubby De La Rosa","BOS",0,2,0,11,0,11.1,4.764709624455101,1.5882365414850337,1.5882365414850337,0.325,0.75581395,0.476190476,0.125,95.81797226914415,5.558827895197617,,5.606679914898454,5.241249044924644,-0.16110889613628387,"Rubby De La Rosa",3862,523989
"Zeke Spruill","ARI",0,2,0,6,2,11.1,7.147060828225985,3.9705893490144364,2.382353609408662,0.3783783783783784,0.63829787,0.394736842,0.2,92.0282275390625,5.55882508862021,,6.489031811651746,4.855999005591415,-0.20997804775834084,"Zeke Spruill",3873,543809
"Cory Burns","TEX",1,0,0,10,0,11.1,3.9705896831306537,5.558825556382915,0.7941179366261307,0.275,0.86021505,0.341463414,0.045454545,,3.176471746504523,,5.430208185717625,6.935094624049473,-0.077335886657238,"Cory Burns",6620,451132
"David Martinez","HOU",1,0,0,4,0,11.1,4.7647032094264254,2.3823516047132127,0.794117201571071,0.35714285714285715,0.45454545,0.41025641,0.058823529,92.04119873046875,7.147054814139639,,3.9302068220293123,4.832377497987889,0.04459001123905182,"David Martinez",8893,451075
"Michael Tonkin","MIN",0,0,0,9,0,11.1,7.941176693332243,2.3823530079996726,0,0.2647058823529412,0.5,0.411764705,0,,0.7941176693332243,,2.0772661133208485,3.523781451959528,0.19888749718666077,"Michael Tonkin",10315,543859
"Daniel Webb","CHW",0,0,0,9,0,11.1,7.941178698028873,3.176471479211549,0,0.28125,0.69230769,0.5625,0,96.61888212316177,3.176471479211549,,2.3419718249033337,3.1857726521210186,0.19593502581119537,"Daniel Webb",10558,543900
"Ryan Reid","PIT",0,0,1,7,0,11,5.727276203063048,2.4545469441698775,0.8181823147232925,0.23529411764705882,0.95238095,0.515151515,0.111111111,92.680458984375,1.636364629446585,,4.320582420964355,4.256526021503451,-0.028083357959985733,"Ryan Reid",9385,474256
"David Hale","ATL",1,0,0,2,2,11,11.454545454545455,0.8181818181818182,0,0.3548387096774194,0.91666667,0.633333333,0,92.0973828125,0.8181818181818182,,0.7751271031119606,1.2719101347706536,0.5733860731124878,"David Hale",9756,571735
"Sam Dyson","MIA",0,2,0,5,1,11,4.09090793822455,4.09090793822455,1.63636317528982,0.34146341463414637,0.52083333,0.69047619,0.181818181,93.76612200055804,8.99999746409401,,6.138762595831116,5.141279850314289,-0.25944897532463074,"Sam Dyson",11710,473879
"Jeurys Familia","NYM",0,0,1,9,0,10.2,6.749998591840561,7.593748415820631,1.6874996479601403,0.30303030303030304,0.87912088,0.515151515,0.181818181,96.0751449742268,4.218749119900351,,6.516603652201744,5.487949495640297,-0.263501912355423,"Jeurys Familia",5114,544727
"Matt Harrison","TEX",0,2,0,2,2,10.2,10.124996982515757,5.906248239800859,1.6874994970859596,0.4,0.54945055,0.451612903,0.2,92.95972583912037,8.437497485429798,,5.204103733226848,4.047372831454588,-0.012213564477860928,"Matt Harrison",5551,457448
"Javy Guerra","LAD",0,0,0,9,0,10.2,10.12500422448096,5.06250211224048,0.8437503520400801,0.4,0.63106796,0.388888888,0.1,93.54480124080882,6.750002816320641,,3.9853547669948783,4.047373546366197,-0.02326907403767109,"Javy Guerra",7407,457915
"Bobby LaFromboise","SEA",0,1,0,10,0,10.2,9.28125138301423,3.3750005029142653,0,0.375,0.5,0.354838709,0,90.67842240767045,5.9062508800999645,,2.110354236140827,3.5192000749197905,0.20782431960105896,"Bobby LaFromboise",7758,489039
"Kris Johnson","PIT",0,2,0,4,1,10.1,7.838709918566978,3.4838710749186568,0,0.375,0.58823529,0.46875,0,92.55408223470052,6.096774381107649,,2.7575317862626787,3.947407309985636,0.125647883862257,"Kris Johnson",886,453241
"Sean Marshall","CIN",0,1,0,16,0,10.1,8.709680902599573,1.7419361805199145,0,0.16666666666666666,0.57142857,0.583333333,0,89.824697265625,1.7419361805199145,,1.9833378210770636,2.7765884630654902,0.3176235556602478,"Sean Marshall",5905,445156
"Jeremy Jeffress","TOR",1,0,0,10,0,10.1,10.451610330985202,4.354837637910501,0.8709675275821003,0.28,1,0.692307692,0.5,96.37081146240234,0.8709675275821003,,3.4349510547646114,2.4413035580967795,0.055486831814050674,"Jeremy Jeffress",9490,502026
"Pedro Beato","BOS",1,1,0,10,0,10,4.500003433230159,1.8000013732920634,0.9000006866460317,0.2972972972972973,0.73529412,0.315789473,0.05,93.81680772569445,3.600002746584127,,4.247855291367276,5.680163058254191,-0.016479110345244408,"Pedro Beato",1330,474039
"Jorge De Leon","HOU",0,1,0,11,0,10,5.400002059937309,6.300002403260194,0.9000003433228849,0.3142857142857143,0.69892473,0.371428571,0.066666666,95.45998757102272,5.400002059937309,,5.547855329513913,6.297085620914697,-0.10117339342832565,"Jorge De Leon",5397,501529
"Jimmy Nelson","MIL",0,0,0,4,1,10,7.2,4.5,0,0.08333333333333333,0.85714286,0.416666666,0,94.36753627232143,0.9,,2.9478543758392335,3.7675463780760765,0.11129148676991463,"Jimmy Nelson",10547,519076
"Sean Burnett","LAA",0,0,0,13,0,9.2,6.517243736848538,3.724139278199165,0.9310348195497913,0.2857142857142857,1,0.629629629,0.2,89.2111572265625,0.9310348195497913,,4.185785821955645,3.5475890412994526,-0.05182936415076256,"Sean Burnett",1886,430634
"Shairon Martis","MIN",0,1,0,6,0,9.2,6.517239236095285,3.724136706340163,2.793102529755122,0.12,0.68965517,0.392857142,0.25,89.27272428019663,5.586205059510244,,6.875439324022179,4.536871821833497,-0.17457973957061768,"Shairon Martis",6781,463017
"Chance Ruffin","SEA",0,2,0,9,0,9.2,13.965520915464445,4.655173638488148,2.793104183092889,0.4583333333333333,0.6547619,0.37037037,0.333333333,92.5985230863764,8.379312549278668,,6.151303468164666,3.3887558483057774,-0.2999747693538666,"Chance Ruffin",11745,592704
"Kyle McClellan","TEX",0,1,0,7,0,9.1,2.892857241387273,4.821428735645456,1.9285714942581822,0.1724137931034483,0.49019608,0.322580645,0.142857142,89.84880065917969,7.714285977032729,,7.11928308593984,6.3827987807331565,-0.24578610062599182,"Kyle McClellan",4845,449072
"Stolmy Pimentel","PIT",0,0,0,5,0,9.1,8.678565516767831,1.9285701148372958,0,0.2222222222222222,0.5,0.407407407,0,95.78759139623398,1.9285701148372958,,1.762140965947703,3.372249159256623,0.16724976897239685,"Stolmy Pimentel",6415,516935
"Ryan Brasier","LAA",0,0,0,7,0,9,7.000000741746769,4.000000423855297,1.0000001059638242,0.2608695652173913,0.9375,0.375,0.09090909,94.97362342247597,2.0000002119276483,,4.270076727572796,4.49537527452134,-0.018990864977240562,"Ryan Brasier",5615,518489
"Chris Hatcher","MIA",0,1,0,7,0,8.2,7.269231302498399,4.153846458570514,1.0384616146426284,0.375,0.25641026,0.354838709,0.09090909,96.05618990384616,12.461539375711542,,4.3170852381802245,4.551049106229341,-0.05464964732527733,"Chris Hatcher",3299,501822
"Tommy Layne","SDP",0,2,0,14,0,8.2,6.230776544161921,5.192313786801601,1.0384627573603202,0.36,0.83333333,0.52,0.166666666,88.91337076822917,2.0769255147206405,,5.586318893831128,5.0321167074540805,-0.16977140307426453,"Tommy Layne",7501,518927
"Erik Davis","WSN",1,0,0,10,0,8.2,12.461535261933737,1.0384612718278114,0,0.4,0.72727273,0.5,0,93.41276705994898,3.115383815483434,,0.6247780749076739,1.4129432593057822,0.27971091866493225,"Erik Davis",8422,458530
"Scott Barnes","CLE",0,1,1,6,0,8.2,10.384616146426286,3.1153848439278855,3.1153848439278855,0.25,0.68181818,0.478260869,0.333333333,91.3045166015625,7.269231302498399,,6.9709315867113855,3.889629056847531,-0.18659789860248566,"Scott Barnes",8718,488683
"Barry Enright","LAA",0,2,0,4,2,8.1,6.480002471924771,7.560002883912233,2.1600008239749235,0.35714285714285715,0.43209877,0.266666666,0.181818181,91.25719833374023,12.960004943849542,,7.247855978012696,5.931177880660918,-0.2866377979516983,"Barry Enright",2412,446264
"Francisley Bueno","KCR",1,0,0,7,0,8.1,5.400000823974735,2.160000329589894,0,0.16666666666666666,1,0.523809523,0,90.13117327008929,0,,2.567854302597035,4.043300131758519,0.18282556533813477,"Francisley Bueno",5980,499107
"Chris Volstad","COL",0,0,0,6,0,8.1,3.239997528078058,1.0799991760260192,1.0799991760260192,0.45,0.58252427,0.414634146,0.076923076,92.7840576171875,10.799991760260193,,4.967852910996601,5.5390516810223165,-0.053476981818675995,"Chris Volstad",9901,458690
"José Domínguez","LAD",0,0,0,9,0,8.1,4.320000659179788,3.2400004943848413,0,0.3548387096774194,0.8,0.366666666,0,99.02273506030701,2.160000329589894,,3.527854449081432,5.331177129167691,0.06513196229934692,"Jose Dominguez",11571,523848
"Deunte Heath","CHW",0,0,0,5,0,7.2,3.521737670177928,14.086950680711713,2.347825113451952,0.25,0.58139535,0.4,0.181818181,92.99853980654763,11.73912556725976,,10.352199173245307,8.921028467668517,-0.2963675260543823,"Deunte Heath",7371,445177
"Heath Hembree","SFG",0,0,0,9,0,7.2,14.086964699185653,2.3478274498642753,0,0.26666666666666666,1,0.533333333,0,93.05918592087765,0,,0.7000269259749583,1.5909970108295273,0.1891610473394394,"Heath Hembree",11632,592390
"Joel Hanrahan","BOS",0,1,4,9,0,7.1,6.1363647003806205,7.363637640456744,4.909091760304496,0.2727272727272727,0.76923077,0.36,0.285714285,97.74442644817073,9.818183520608992,,11.229673976346728,6.746875024349368,-0.6921029090881348,"Joel Hanrahan",2186,430629
"Ricky Romero","TOR",0,2,0,4,2,7.1,6.136363902367847,9.818182243788556,2.454545560947139,0.375,0.63953488,0.5,0.285714285,89.64476953125,11.045455024262125,,8.911490993657399,6.670091809144884,-0.2642092779278755,"Ricky Romero",3403,460069
"John Maine","MIA",0,0,0,4,0,7.1,8.590912814969503,6.136366296406788,2.454546518562715,0.5,0.58139535,0.444444444,0.25,91.69350014076576,12.272732592813576,,6.729674153683306,4.674567812340232,-0.132051020860672,"John Maine",4773,429720
"Jair Jurrjens","BAL",0,0,0,2,1,7.1,7.363639795092141,1.2272732991820234,1.2272732991820234,0.34782608695652173,0.69767442,0.25,0.071428571,89.46164772727273,4.909093196728094,,3.5933091754756883,4.428693208245471,0.08543537184596062,"Jair Jurrjens",5556,457453
"Stephen Pryor","SEA",0,0,0,7,0,7.1,8.590918959676241,1.2272741370966058,0,0.16666666666666666,1,0.388888888,0,97.11676432291667,0,,1.5478526527211598,2.8519096088529143,0.4348079562187195,"Stephen Pryor",10663,543668
"Josh Wall","LAD",0,1,0,6,0,7,9.00000122615286,7.714286765273879,2.57142892175796,0.5172413793103449,0.44554455,0.379310344,0.2,92.86137576219512,18.00000245230572,,7.333569245435834,5.570930915383141,-0.22657650709152222,"Josh Wall",4436,476205
"Simon Castro","CHW",0,1,0,4,0,6.2,8.09999613762086,4.04999806881043,1.3499993562701433,0.23529411764705882,0.92105263,0.235294117,0.111111111,,2.6999987125402867,,4.997853446007218,4.892160501438439,-0.020838502794504166,"Simon Castro",9243,501563
"Zac Rosscup","CHC",0,0,0,10,0,6.2,9.450003604890291,9.450003604890291,1.3500005149843273,0.13333333333333333,1,0.125,0.09090909,93.07889811197917,1.3500005149843273,,6.04785552024885,6.3520086424253766,-0.07119471579790115,"Zac Rosscup",9419,573127
"Frank Francisco","NYM",1,0,1,8,0,6.1,8.526318785227298,4.263159392613649,0,0.25,0.625,0.4375,0,93.12316176470588,4.263159392613649,,3.0478543758392336,4.342105360426747,0.11947983503341675,"Frank Francisco",1933,407911
"Eduardo Sanchez","CHC",0,1,0,4,0,6.1,7.105266724268624,7.105266724268624,1.4210533448537248,0.2222222222222222,0.69767442,0.235294117,0.1,92.69748263888889,5.684213379414899,,5.889961065546683,5.994413755440401,-0.09035952389240265,"Eduardo Sanchez",2966,500674
"Mike Zagurski","- - -",0,0,0,7,0,6.1,7.105261408143858,11.368418253030171,1.4210522816287714,0.4166666666666667,0.45918367,0.52173913,0.166666666,93.04731140136718,17.052627379545257,,8.258379408478064,7.499998546138195,-0.1942791733890772,"Mike Zagurski",9683,489448
"Matt Daley","NYY",1,0,0,7,0,6,12.000001907348937,0,0,0.16666666666666666,1,0.583333333,0,,0,,0.88118736479012,1.79195640092723,0.14440232515335083,"Matt Daley",7952,457935
"Alberto Cabrera","CHC",0,0,0,7,0,6,6.000001907349239,7.500002384186549,0,0.35,0.76923077,0.315789473,0,93.50357394748264,4.500001430511929,,4.7145215723251335,6.080675343675127,-0.02476542815566063,"Alberto Cabrera",8352,501227
"Charles Brewer","ARI",0,0,0,4,0,6,7.5,3,0,0.4,0.8,0.45,0,91.639140625,3,,2.3811877091725675,3.7473410462339727,0.07285498082637787,"Charles Brewer",9155,502033
"Donnie Joseph","KCR",0,0,0,6,0,5.2,11.117648306190077,6.352941889251472,0,0.2857142857142857,1,0.307692307,0,91.29024522569445,0,,2.6949131597697074,4.141428620129388,0.0975474864244461,"Donnie Joseph",6491,548348
"Ramon E Ramirez","SFG",0,0,0,6,0,5.2,0,7.941178698028873,3.176471479211549,0.3181818181818182,0.53571429,0.434782608,0.222222222,92.15292287427326,11.11765017724042,,10.283150522932207,7.864687497551476,-0.30917057394981384,"Ramon E Ramirez",7986,430673
"Pedro Villarreal","CIN",0,1,0,2,1,5.2,6.352937345276078,4.764703008957058,6.352937345276078,0.42857142857142855,0.76923077,0.28,0.333333333,92.5330082820012,12.705874690552156,,12.400789911940127,6.117353709116104,-0.33963468298316,"Pedro Villarreal",9904,543881
"Preston Guilmet","CLE",0,0,0,4,0,5.1,1.6874991953376792,5.062497586013038,0,0.3333333333333333,0.45454545,0.333333333,0,89.55188409213362,10.124995172026075,,4.360353749990762,6.921890035545214,-0.013025373220443726,"Preston Guilmet",7303,543258
"Nick Maronde","LAA",0,0,0,10,0,5.1,8.43750880100751,13.500014081612017,1.687501760201502,0.21428571428571427,0.56603774,0.466666666,0.25,91.22846815321181,6.750007040806008,,8.110359656443741,6.697473185484361,-0.3184768557548523,"Nick Maronde",12530,543488
"Jose Contreras","PIT",0,0,0,7,0,5,9.000003433228848,10.800004119874618,1.8000006866457698,0.375,0.68965517,0.5625,0.333333333,92.43267822265625,9.000003433228848,,7.247855978012696,5.467547301115675,-0.17075364291667938,"Jose Contreras",1660,425747
"Joe Martinez","CLE",1,0,0,2,0,5,5.4,0,0,0.25,0.75,0.1875,0,89.90433756510417,1.8,,1.8478543758392336,3.7604690477252007,0.1373452991247177,"Joe Martinez",3935,458155
"Rafael Dolis","CHC",0,0,0,5,0,5,0,3.6000051498486756,0,0.15789473684210525,0.6,0.368421052,0,96.15374200994319,0,,4.247856092455459,6.160473500362574,-0.014499757438898087,"Rafael Dolis",4185,503569
"Matt Shoemaker","LAA",0,0,0,1,1,5,9,3.6,0,0.16666666666666666,1,0.416666666,0,91.46729532877605,0,,2.2478543758392338,3.3407770454883576,0.1327221542596817,"Matt Shoemaker",4776,533167
"Dellin Betances","NYY",0,0,0,6,0,5,18.000018882771272,3.6000037765542547,1.8000018882771274,0.6153846153846154,0.52083333,0.357142857,0.25,96.50757179797536,10.800011329662764,,2.8478541660306638,1.3407752546910925,0.037694044411182404,"Dellin Betances",6216,476454
"Luis Perez","TOR",0,1,0,6,0,5,10.800002059936917,3.6000006866456387,0,0.3076923076923077,0.5,0.538461538,0,90.97570037841797,5.400001029968458,,1.847854146957354,2.667546305538069,0.10601000487804413,"Luis Perez",6389,469802
"Edgar Olmos","MIA",0,1,0,5,0,5,3.600002746584127,5.40000411987619,3.600002746584127,0.29411764705882354,0.13888889,0.5,0.285714285,96.12719184027777,7.200005493168254,,9.247859106067452,5.960471269875541,-0.24558208882808685,"Edgar Olmos",10174,543607
"Chang-Yong Lim","CHC",0,0,0,6,0,5,9.000003433228848,12.600004806520388,0,0.42857142857142855,0.78571429,0.571428571,0,92.85486557904412,5.400002059937309,,5.8478554439548756,6.394316987237973,-0.07444708794355392,"Chang-Yong Lim",14445,547939
"Neftalí Feliz","TEX",0,0,0,6,0,4.2,7.714282035829391,3.8571410179146954,0,0.35714285714285715,1,0.214285714,0,93.99709647042411,0,,3.2621399879456057,5.3113690163891665,0.10032516717910767,"Neftali Feliz",18,491703
"Octavio Dotel","DET",0,0,0,6,0,4.2,7.7142836123102425,7.7142836123102425,0,0.5,0.5,0.35,0,90.7910979195927,13.499996321542925,,3.904996999429261,5.661479382761885,0.001174512435682118,"Octavio Dotel",555,136734
"Tim Byrdak","NYM",0,0,0,8,0,4.2,5.785721576952878,3.8571477179685854,3.8571477179685854,0.21428571428571427,0.71428571,0.375,0.222222222,86.13269326853198,7.714295435937171,,8.619289968460524,5.682581989060017,-0.18868300318717957,"Tim Byrdak",1995,136263
"Enny Romero","TBR",0,0,0,1,1,4.2,0,7.714280459349183,0,0.07142857142857142,1,0.642857142,0,94.40443892045455,0,,5.619281195622294,6.7902689725742365,-0.023904958739876747,"Enny Romero",4001,544836
