Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Fernando Salas","STL",0,0,0,27,0,30.2,8.510868153635414,4.402173182914869,1.1739128487772985,0.2823529411764706,0.80213904,0.333333333,0.095238095,92.06167074022346,3.5217385463318953,,4.349581345808789,4.326497153415881,-0.04672924429178238,"Fernando Salas",4971,477569
"Chris Sampson","HOU",1,0,0,35,0,30.1,4.747253543267478,2.373626771633739,2.076923425179521,0.3364485981308411,0.71090047,0.522522522,0.24137931,88.77149873621323,5.934066929084347,,5.91300773686257,4.080566656309434,-0.5712627172470093,"Chris Sampson",2651,448200
"Ryota Igarashi","NYM",1,1,0,34,0,30.1,7.417586459846244,5.340662251089296,1.186813833575399,0.2840909090909091,0.55555556,0.377777777,0.1,94.67320051413881,7.120883001452395,,4.923997278528447,4.820138027242213,-0.30978894233703613,"Ryota Igarashi",10232,579799
"Ramon Ortiz","LAD",1,2,0,16,2,30,6.3,4.8,1.5,0.3010752688172043,0.64285714,0.47368421,0.142857142,91.49865568136867,6.3,,5.444509092966715,4.702622555444638,-0.27722717076539993,"Ramon Ortiz",27,150009
"Charlie Haeger","LAD",0,4,0,9,6,30,9,7.8,1.2,0.35555555555555557,0.54006969,0.413043478,0.114285714,84.44475508158186,8.4,,5.511175759633383,5.202622555444639,-0.24292797595262527,"Charlie Haeger",3545,446624
"P.J. Walters","STL",2,0,0,7,3,30,6.6,3,1.5,0.29347826086956524,0.62857143,0.431578947,0.125,88.20393773129112,6,,4.777842426300049,4.239495907227198,-0.020652804989367723,"P.J. Walters",9557,502208
"Ross Detwiler","WSN",1,3,0,8,5,29.2,5.157302818158737,4.247190556130724,1.5168537700466873,0.29591836734693877,0.64285714,0.43,0.135135135,90.4412182486631,4.247190556130724,,5.639639904601121,4.971748428833646,-0.25501563772559166,"Ross Detwiler",2859,446321
"Robbie Weinhardt","DET",2,2,0,28,0,29.1,6.443181259573047,2.454545241742113,0.6136363104355282,0.37623762376237624,0.58091286,0.56,0.083333333,92.11717247596154,6.136363104355283,,3.6573878306002703,3.770220638659589,0.29362010955810547,"Robbie Weinhardt",8479,519405
"Jeff Manship","MIN",2,1,0,13,1,29,6.517243522526814,1.862069577864804,0.931034788932402,0.32978723404255317,0.55865922,0.442105263,0.085714285,90.97727577359069,5.275863803950278,,3.595083975706939,3.724166910374817,0.2580701857805252,"Jeff Manship",6865,453249
"Thomas Diamond","CHC",1,3,0,16,3,29,11.172410119020489,5.586205059510244,1.5517236276417345,0.36363636363636365,0.65217391,0.29113924,0.138888888,91.03058082346797,6.827583961623632,,4.905428032189203,4.180071166760761,-0.05613093078136444,"Thomas Diamond",8025,435080
"Franklin Morales","COL",0,4,3,35,0,28.2,8.476746066059304,7.534885392052715,1.5697677900109823,0.2839506172839506,0.6875,0.385542168,0.128205128,94.7338548209799,6.279071160043929,,6.287145463655835,5.681158037993795,-0.5523247122764587,"Franklin Morales",5088,462985
"Bill Bray","CIN",0,2,0,35,0,28.1,9.52941539988937,3.176471799963123,1.2705887199852492,0.2328767123287671,0.70866142,0.368421052,0.093023255,91.10011036245353,4.12941333995206,,3.854313310735479,3.872430662113779,0.1638101041316986,"Bill Bray",8538,435538
"Justin Duchscherer","OAK",2,1,0,5,5,28,5.785714285714286,3.857142857142857,0.9642857142857143,0.2804878048780488,0.8045977,0.464285714,0.1,85.41154296875,2.892857142857143,,4.577842426300049,4.493456830616508,0.15100713074207306,"Justin Duchscherer",910,407113
"Tim Wood","FLA",0,1,1,26,0,27.2,3.253012795738495,4.8795191936077424,0.650602559147699,0.30392156862745096,0.64159292,0.387755102,0.048780487,93.61428951907467,5.530121752755441,,4.921216343885196,5.791247069307469,-0.19486723840236664,"Tim Wood",3775,445971
"Victor Marte","KCR",3,0,0,22,0,27.2,6.180725164105579,4.879519866399141,2.6024105954128753,0.3225806451612903,0.57077626,0.444444444,0.235294117,94.08064539292279,9.759039732798282,,7.306759643845972,5.04852376884642,-0.7230280637741089,"Victor Marte",5158,469690
"Henry Alberto Rodriguez","OAK",1,0,0,29,0,27.2,10.734942225937033,4.2289166344600435,0.650602559147699,0.3194444444444444,0.63535912,0.394366197,0.064516129,99.76510233274648,4.554217914033893,,3.1501315995386823,3.578750135320832,0.3057679235935211,"Henry Alberto Rodriguez",6371,469159
"Kenley Jansen","LAD",1,0,4,25,0,27,13.666668597563087,5.000000706425519,0,0.23076923076923078,0.92857143,0.34,0,,0.6666667608567359,,1.8185829891262144,2.9493610291617682,0.8649280071258545,"Kenley Jansen",3096,445276
"Anthony Lerew","KCR",1,4,0,6,6,26.1,6.151899476823864,3.075949738411932,3.075949738411932,0.3048780487804878,0.61728395,0.411111111,0.225,,8.544304828922034,,7.406956872953879,4.81896685526334,-0.5550861358642578,"Anthony Lerew",3440,434679
"Jim Johnson","BAL",1,1,1,26,0,26.1,7.51898988327457,1.708861337107857,0.6835445348431427,0.3448275862068966,0.76704545,0.511627906,0.095238095,94.86834097599638,3.417722674215714,,3.077842426300049,3.0644009910454004,0.5879827737808228,"Jim Johnson",3656,462382
"Enrique Gonzalez","DET",0,1,0,18,0,26,4.5000003301180564,5.884615816308228,1.3846154861901714,0.2328767123287671,0.83333333,0.467532467,0.133333333,93.06242340686275,3.807692587022971,,6.039381105095694,5.4485042663977215,-0.31259357929229736,"Enrique Gonzalez",2568,434619
"Cristhian Martinez","ATL",0,0,0,18,0,26,7.615384615384615,2.076923076923077,1.0384615384615385,0.31645569620253167,0.67114094,0.585365853,0.142857142,,4.846153846153846,,3.577842426300049,3.0642286695539953,0.031997378915548325,"Cristhian Martinez",5337,450852
"Yunesky Maya","WSN",0,3,0,5,5,26,4.153846153846154,3.8076923076923075,1.0384615384615385,0.3,0.6443299,0.329670329,0.075,89.81137740946262,5.884615384615385,,5.1547655032231265,5.533596442754453,-0.02002471312880516,"Yunesky Maya",11420,493337
"John Grabow","CHC",1,3,0,28,0,25.2,7.01298927130911,4.558443026350922,1.7532473178272776,0.3448275862068966,0.5952381,0.420454545,0.147058823,90.31878046158256,7.3636387348745656,,5.688232877287328,4.77351169040328,-0.36044740676879883,"John Grabow",1848,346848
"Felix Doubront","BOS",2,2,2,12,3,25,8.280000631713916,3.6000002746582243,1.0800000823974671,0.3157894736842105,0.65088757,0.474358974,0.09090909,92.01624378960254,4.320000329589869,,4.117842505645758,4.16987945573374,0.21936286240816116,"Felix Doubront",1478,467094
"Boof Bonser","- - -",1,0,0,15,0,25,6.120001400757157,2.880000659179838,0.7200001647949595,0.36470588235294116,0.62827225,0.48192771,0.066666666,93.01679040631677,6.120001400757157,,3.717842572784458,4.14333080300542,0.19311747699975967,"Boof Bonser",2159,425818
"Randy Williams","CHW",0,1,0,27,0,25,7.920004229738587,7.560004037477742,0.7200003845216897,0.4166666666666667,0.75601375,0.372093023,0.064516129,92.23618267952128,5.400002883912673,,5.237843579865118,5.712181570451184,-0.12606759369373322,"Randy Williams",2362,430942
"Shawn Kelley","SEA",3,1,0,22,0,25,9.360002142334475,4.320000988769758,1.800000411987399,0.3088235294117647,0.875,0.228571428,0.116279069,93.27266949152542,3.9600009063722776,,5.157842902374377,4.658375778451448,-0.18099147081375122,"Shawn Kelley",7773,518875
"Michael Gonzalez","BAL",1,3,1,29,0,24.2,11.310814600779297,5.108109819706779,0.3648649871219128,0.2833333333333333,0.68627451,0.327586206,0.038461538,93.39006012561275,4.013514858341041,,2.79405854742745,3.554284864784942,0.6912896633148193,"Michael Gonzalez",1794,283166
"Adalberto Mendez","FLA",1,3,0,5,5,24.2,4.013514547996147,4.378379506904888,2.554054712361184,0.2727272727272727,0.86956522,0.289156626,0.152173913,92.0796784507722,5.108109424722368,,7.577843586174517,6.166101807108603,-0.5487402677536011,"Adalberto Mendez",3752,458657
"Justin Miller","LAD",0,0,0,19,0,24.1,11.095894469758193,2.958905191935518,1.479452595967759,0.3103448275862069,0.76642336,0.419354838,0.166666666,,4.438357787903277,,4.105240062388771,3.1727642140363677,-0.01564914546906948,"Justin Miller",1313,277405
"Jason Bulger","LAA",0,0,0,25,0,24,9.375002980233186,5.625001788139912,1.1250003576279823,0.3333333333333333,0.74074074,0.382352941,0.115384615,92.88715633538251,4.875001549721257,,4.744509622785949,4.442519646705897,-0.1285392940044403,"Jason Bulger",3915,408072
"Lucas Harrell","CHW",1,0,0,8,3,24,5.625000894069814,6.375001013279122,0.7500001192093085,0.3764705882352941,0.6846473,0.506024096,0.111111111,91.61174153645834,4.8750007748605055,,5.036176070902132,4.868772793982286,-0.0014754906296730042,"Lucas Harrell",7541,449173
"Bobby Cramer","OAK",2,1,0,4,4,23.2,4.943661307796786,2.2816898343677474,1.901408195306456,0.21739130434782608,0.94736842,0.520547945,0.185185185,87.9967300622172,3.04225311249033,,5.48629280702156,4.133059875637888,-0.09566473215818405,"Bobby Cramer",2744,450864
"David Riske","MIL",0,0,0,23,0,23.1,6.171429916693533,3.0857149583467667,0.7714287395866917,0.3026315789473684,0.65217391,0.307692307,0.052631578,88.42425765041494,5.014286807313495,,4.106414079082304,4.981005307146224,-0.0031812989618629217,"David Riske",402,228594
"Matt Daley","COL",0,1,0,28,0,23.1,6.942862061484571,3.857145589713651,0.7714291179427302,0.3333333333333333,0.77956989,0.378378378,0.064516129,,4.242860148685016,,4.320700449652225,4.828919813906625,0.10028497129678726,"Matt Daley",7952,457935
"Chris Sale","CHW",2,1,4,21,0,23.1,12.342859833387067,3.8571436979334583,0.7714287395866917,0.2708333333333333,0.9009009,0.510204081,0.111111111,96.30345565352697,1.9285718489667292,,2.7349852087059636,2.562798970851622,0.5859884023666382,"Chris Sale",10603,519242
"Fu-Te Ni","DET",0,1,0,22,0,23,8.608694938270325,7.434781992142554,0.7826086307518477,0.352112676056338,0.64159292,0.333333333,0.064516129,88.6816680565309,6.652173361390706,,5.034364003179668,5.5499484574473605,-0.03925201669335365,"Fu-Te Ni",4199,547820
"Daniel Herrera","CIN",1,3,0,36,0,23,5.478262686775103,2.3478268657607586,0.7826089552535862,0.35365853658536583,0.78947368,0.428571428,0.076923076,84.12427277260639,3.913044776267931,,3.7734948309699035,4.023592430368716,0.15115901827812195,"Daniel Herrera",4552,502609
"Travis Schlichting","LAD",1,0,0,14,0,22.2,5.558825556382915,3.9705896831306537,0,0.2702702702702703,0.7,0.520547945,0,92.67950439453125,3.573530714817588,,3.166077752591841,4.674669027661459,0.1926697939634323,"Travis Schlichting",3847,459411
"Chris Leroux","- - -",0,1,0,23,0,22.2,8.735293627610284,5.558823217570181,0.3970588012550129,0.39705882352941174,0.591133,0.52173913,0.052631578,94.98124910132286,6.74999962133522,,3.563136516722842,4.0132936430819965,0.11123070307075977,"Chris Leroux",7645,460092
"Adam Ottavino","STL",0,2,0,5,3,22.1,4.835819518866605,3.6268646391499537,2.014924799527752,0.38095238095238093,0.64102564,0.363636363,0.178571428,93.19983416863208,8.46268415801656,,6.122617678919763,4.743277314848719,-0.37113185226917267,"Adam Ottavino",1247,493603
"Chris Seddon","SEA",1,0,0,14,0,22.1,6.44775990915101,4.029849943219381,1.6119399772877525,0.26153846153846155,0.66929134,0.478260869,0.16,89.02779042881166,5.641789920507134,,5.316647950310816,4.355349758323767,-0.1809360533952713,"Chris Seddon",3833,434629
"Doug Mathis","TEX",1,1,0,13,0,22.1,4.029851319875478,4.432836451863026,2.8208959239128344,0.3194444444444444,0.83333333,0.525641025,0.304347826,92.06899956597222,6.044776979813217,,7.734559507045045,4.917627279785655,-0.5038771629333496,"Doug Mathis",3944,450545
"Brad Mills","TOR",1,0,0,7,3,22.1,7.2537323757758605,5.2388067158381215,0.8059702639750956,0.28125,0.64102564,0.409090909,0.0625,,5.641791847825669,,4.510678451144663,5.096336006547954,0.06815610732883215,"Brad Mills",4420,502166
"Carlos Fisher","CIN",1,1,0,18,0,22.1,8.462688494483263,5.238807163251544,0.4029851664039649,0.328125,0.63583815,0.415384615,0.033333333,93.04421756628788,5.641792329655509,,3.659932111105776,4.718314590392605,0.09888163954019547,"Carlos Fisher",9832,457567
"Andy Oliver","DET",0,4,0,5,5,22,7.36363317158735,5.318179512813086,1.2272721952645582,0.3484848484848485,0.51630435,0.43283582,0.125,93.76055259844323,7.36363317158735,,5.25965966232593,4.81919451947555,0.024499384686350822,"Andy Oliver",10257,501989
"Marcos Mateo","CHC",0,1,0,21,0,21.2,10.800001267653395,3.7384619772646364,2.492307984843091,0.27450980392156865,0.69444444,0.357142857,0.260869565,95.01009728773585,5.815385297967212,,5.662458114285476,3.3588511921755364,-0.2881920635700226,"Marcos Mateo",6869,456496
"Glen Perkins","MIN",1,1,0,13,1,21.2,5.81538478603025,2.0769231378679462,1.2461538827207677,0.3611111111111111,0.65088757,0.5,0.142857142,92.9909525120512,5.81538478603025,,4.831688631610759,4.215352105429823,-0.11599274165928364,"Glen Perkins",8041,450282
"Philip Humber","KCR",2,1,0,8,1,21.2,6.646152871036108,2.9076918810782972,0.41538455443975675,0.30434782608695654,0.6993007,0.457142857,0.038461538,91.52598013528963,4.1538455443975675,,3.308611623211025,4.174099629061816,0.3449089303612709,"Philip Humber",8586,458950
"Mark Melancon","- - -",2,0,0,22,0,21.1,9.281253872440882,3.3750014081603203,0.8437503520400801,0.2982456140350877,0.5952381,0.457627118,0.09090909,93.79797540194747,4.2187517602004005,,3.499717602320089,3.540371483436802,0.251973289065063,"Mark Melancon",4264,453343
"Michael Kohn","LAA",2,0,1,24,0,21.1,8.43750050291422,6.750000402331376,0,0.288135593220339,0.84848485,0.396226415,0,92.50557301456767,2.109375125728555,,3.452842448651792,4.998474555877463,0.2735220491886139,"Michael Kohn",8505,543409
"Chris Resop","- - -",0,0,0,23,0,21,11.14286017904559,5.571430089522795,0.4285715453479073,0.27450980392156865,0.71428571,0.34,0.052631578,94.10671519584396,3.8571439081311656,,3.077842426300049,3.5637264683697,0.24343577958643436,"Chris Resop",3799,434592
"Collin Balester","WSN",0,1,0,17,0,21,12.000002179827405,4.714286570646481,0.8571430128448146,0.2826086956521739,0.87301587,0.568181818,0.142857142,94.54222693810097,2.571429038534444,,3.5064139327224564,3.0824786914153357,0.08481993526220322,"Collin Balester",6883,444446
"Mike McClendon","MIL",2,0,0,17,0,21,9.000000817435202,3.0000002724784007,0.8571429349938288,0.24074074074074073,0.78125,0.464285714,0.1,89.63835392441861,3.0000002724784007,,3.3159376860205567,3.2409282608223715,0.13379672169685364,"Mike McClendon",9587,501873
"Shawn Hill","TOR",1,2,0,4,4,20.2,6.096773255752248,1.7419352159292134,0.43548380398230335,0.323943661971831,0.76086957,0.492957746,0.047619047,,2.6129028238938203,,3.077842426300049,3.6897476059488437,0.5145042538642883,"Shawn Hill",1882,429718
"Craig Kimbrel","ATL",4,0,1,21,0,20.2,17.419356982244306,6.967742792897722,0,0.28125,0.92,0.28125,0,96.03299339345638,0.4354839245561076,,1.5294551389894442,2.474931470066691,0.44091612100601196,"Craig Kimbrel",6655,518886
"Matt Maloney","CIN",2,2,0,7,2,20.2,5.661289451769944,2.177419019911517,0.8709676079646067,0.27692307692307694,0.81896552,0.359375,0.074074074,87.74668115601504,3.048386627876124,,3.948810034264655,4.286236578593269,0.13474097475409508,"Matt Maloney",9920,476011
"Chris Young","SDP",2,0,0,4,4,20,6.75,4.95,0.45,0.16363636363636364,0.96938776,0.29090909,0.033333333,85.0666452399789,0.9,,3.877842426300049,5.059702592343092,0.30269190669059753,"Chris Young",3196,432934
"Bobby Cassevah","LAA",1,2,0,16,0,20,3.600001716614588,3.600001716614588,0,0.2987012987012987,0.65625,0.613333333,0,92.81163787841797,3.1500015020377647,,3.627842688560611,4.482711173680424,0.12081930041313171,"Bobby Cassevah",6950,445001
"Jordan Norberto","ARI",0,2,0,33,0,20,6.750003862383192,9.900005664828681,1.3500007724766383,0.24074074074074073,0.73964497,0.392857142,0.130434782,93.83706183182566,5.850003347398766,,6.827844572068489,6.2822703871881025,-0.5719528794288635,"Jordan Norberto",8432,467099
"Carlos Rosa","ARI",0,2,0,22,0,20,4.050000772476344,5.400001029968458,0.45000008583070483,0.2835820895522388,0.71895425,0.417910447,0.037037037,94.54928715437788,4.5000008583070485,,4.627842721939143,5.6265170618598965,-0.09308277070522308,"Carlos Rosa",8529,460349
"César Valdez","ARI",1,2,0,9,2,20,5.849998326302053,4.499998712540041,0.8999997425080083,0.38028169014084506,0.56451613,0.561643835,0.111111111,88.29330212823275,7.64999781131807,,4.727841954231398,4.5269581113305515,0.006540566682815552,"Cesar Valdez",9013,491624
"Mike Lincoln","CIN",1,0,0,19,0,19.2,5.491522938313851,4.576269115261543,0.4576269115261543,0.34782608695652173,0.58988764,0.514285714,0.04347826,,7.322030584418469,,4.349028291650478,5.116240955229997,-0.0187459085136652,"Mike Lincoln",1457,150221
"Wilfredo Ledezma","PIT",0,3,0,27,0,19.2,10.067802794125221,2.7457643983977875,0.9152547994659291,0.3770491803278688,0.54794521,0.354838709,0.074074074,94.55838383469626,6.864410995994469,,3.2303848928777037,3.5849689914593776,0.25126853585243225,"Wilfredo Ledezma",1669,425656
"Claudio Vargas","MIL",1,0,0,17,0,19.2,8.237290798539888,4.576272665855494,1.372881799756648,0.3968253968253968,0.65088757,0.359375,0.111111111,90.49385266426282,7.32203626536879,,4.7558090704470635,4.44937590301614,-0.13760139048099518,"Claudio Vargas",1695,282567
"Jack Taschner","- - -",1,0,0,20,0,19.2,7.779660902988018,5.033898231345188,1.3728813358214151,0.31746031746031744,0.67114094,0.454545454,0.136363636,90.14441134022401,6.406779567166604,,5.010045787826485,4.393127954590482,-0.1796603463590145,"Jack Taschner",2766,435620
"Joe Martinez","- - -",0,1,0,9,1,19.2,4.118644200943905,4.118644200943905,0.45762713343821165,0.3424657534246575,0.73033708,0.569444444,0.047619047,90.768310546875,4.118644200943905,,4.501571285885596,5.144590407924062,-0.04283261485397816,"Joe Martinez",3935,458155
"Brad Thompson","KCR",0,4,0,16,0,19.2,4.576271334382117,1.8305085337528466,1.8305085337528466,0.3,0.57377049,0.465753424,0.153846153,,6.406779868134963,,5.467673012032932,4.438126006448749,-0.2802048325538635,"Brad Thompson",4911,433581
"Rich Thompson","LAA",2,0,0,13,0,19.2,6.864407001573174,1.8305085337528466,0.9152542668764233,0.18518518518518517,0.90909091,0.363636363,0.08,92.5287109375,1.372881400314635,,3.484622100467348,3.7150120791383,0.11981537938117981,"Rich Thompson",6422,460366
"Jeff Samardzija","CHC",2,2,0,7,3,19.1,4.189655241302872,9.31034498067305,1.86206899613461,0.26153846153846155,0.56149733,0.304347826,0.111111111,94.3589244602959,8.379310482605744,,8.250256304451742,7.834634434774695,-0.5100129842758179,"Jeff Samardzija",3254,502188
"Josh Roenicke","TOR",1,0,0,16,0,19,8.526319213192272,6.157897209527753,0.473684400732904,0.2982456140350877,0.56962025,0.508771929,0.05,94.15937356387867,5.6842128087948485,,4.235737628091592,4.837043249223438,0.054840173572301865,"Josh Roenicke",3241,502158
"Fernando Abad","HOU",0,1,0,22,0,19,5.68421166755509,2.368421528147954,1.4210529168887724,0.19642857142857142,0.87837838,0.322033898,0.085714285,91.13329795881504,2.842105833777545,,4.656790111732018,4.85381140783277,-0.07274597138166428,"Fernando Abad",4994,472551
"Mike Dunn","ATL",2,0,0,25,0,19,12.789480103683523,8.052635620837775,0.47368444828457495,0.32558139534883723,0.91503268,0.34090909,0.047619047,95.2979921875,1.8947377931382998,,3.604158479949577,4.269739989006551,0.09984216839075089,"Mike Dunn",9948,445197
"Mike MacDougal","STL",1,1,0,17,0,18.2,6.750000919614645,5.7857150739554095,0.48214292282961746,0.34375,0.60693642,0.53125,0.052631578,,7.232143842444263,,4.363556887179029,4.910176360036373,-0.06289149075746536,"Mike MacDougal",612,213680
"Rommie Lewis","TOR",0,0,0,14,0,18.2,7.232139408590053,3.8571410179146954,1.9285705089573477,0.2909090909090909,0.625,0.362068965,0.181818181,93.232421875,6.749996781350717,,5.542126965523327,4.195732023711141,-0.1722240447998047,"Rommie Lewis",3588,451650
"Greg Holland","KCR",0,1,0,15,0,18.2,11.089287225081202,3.8571433826369397,1.4464287684888524,0.37735849056603776,0.59701493,0.345454545,0.130434782,96.05235460069444,6.750000919614645,,3.9885568360893267,3.404013321415521,0.019619425758719444,"Greg Holland",7196,518813
"Daniel Schlereth","DET",2,0,1,18,0,18.2,9.16071646979929,4.821429720946995,0.964285944189399,0.32727272727272727,0.85106383,0.482142857,0.095238095,93.09773961509147,2.892857832568197,,4.202842694521014,4.183880671675255,0.03759266063570976,"Daniel Schlereth",8739,519259
"Antonio Bastardo","PHI",2,0,0,25,0,18.2,12.535723678926772,4.339288965782345,0.4821432184202605,0.375,0.73426573,0.319148936,0.04,94.18485414100985,4.339288965782345,,2.756413614019875,3.6955751802866574,0.27878496050834656,"Antonio Bastardo",8844,455374
"Matt Reynolds","COL",1,0,0,21,0,18,8.500004503464435,2.5000013245483634,1.0000005298193453,0.18181818181818182,0.91549296,0.409090909,0.125,90.55760466746794,2.0000010596386906,,3.8000650311695763,3.4411671616367423,0.12821167707443237,"Matt Reynolds",8887,519186
"Damaso Marte","NYY",0,0,0,30,0,17.2,6.113211727179142,5.603777416580881,1.0188686211965239,0.16,0.72916667,0.307692307,0.068965517,92.14712849069149,4.0754744847860955,,5.2287872932704875,5.761766707335962,-0.09659349918365479,"Damaso Marte",247,150122
"Brian Bruney","WSN",1,2,0,19,0,17.2,8.150944569561734,10.188680711952168,0.5094340355976084,0.35714285714285715,0.58080808,0.423076923,0.055555555,93.55321300642292,7.641510533964126,,5.398597477355821,5.907030870876358,-0.23014400899410248,"Brian Bruney",1929,430663
"Cory Luebke","SDP",1,1,0,4,3,17.2,9.169809670752459,3.056603223584153,1.5283016117920765,0.2916666666666667,0.80808081,0.5,0.166666666,91.25955245743937,4.07547096477887,,4.436332747893006,3.4730681283450213,0.05071175890043378,"Cory Luebke",1984,458537
"Jeff Stevens","CHC",0,0,0,18,0,17.2,7.641513008969473,5.094342005979649,2.0377368023918594,0.3090909090909091,0.62992126,0.406779661,0.153846153,91.80082370923913,6.113210407175578,,6.021240029754957,4.875140033831917,-0.36815884709358215,"Jeff Stevens",3367,459999
"Rick Van Den Hurk","- - -",0,1,0,9,1,17.2,9.169813135757886,4.075472504781283,1.0188681261953207,0.30434782608695654,0.51724138,0.354166666,0.086956521,93.27152709960937,5.094340630976604,,4.209918122072628,4.328136402792234,0.08705057576298714,"Rick Van Den Hurk",5099,462995
"Frank Mata","BAL",0,0,0,15,0,17.1,4.673080351228238,4.153849201091767,1.0384623002729418,0.34375,0.57692308,0.575757575,0.125,94.75243283991227,7.788467252047063,,5.270151726876259,4.8974500171827104,-0.12850922346115112,"Frank Mata",4230,469097
"Jesus Colome","SEA",0,1,0,12,0,17,8.470582533051525,5.823525491472923,0.5294114083157203,0.2916666666666667,0.6640625,0.265306122,0.037037037,95.53734188988095,5.294114083157203,,4.077841753118632,5.252751726236113,0.08041608333587646,"Jesus Colome",1198,400125
"Kyle Drabek","TOR",0,3,0,3,3,17,6.352941176470588,2.6470588235294117,1.0588235294117647,0.32,0.69306931,0.62,0.153846153,94.6385752918956,4.764705882352941,,4.077842426300049,3.482320158008267,0.2112276554107666,"Kyle Drabek",4359,475138
"Renyel Pinto","FLA",0,0,0,20,0,16.2,8.640000329589856,4.860000185394294,0.540000020599366,0.3191489361702128,0.86956522,0.375,0.04347826,91.4872853496287,2.70000010299683,,4.277842472076418,5.183153859370906,-0.05108477175235748,"Renyel Pinto",2180,430594
"Brian Stokes","LAA",0,0,0,16,0,16.2,8.64000626221157,8.64000626221157,2.1600015655528924,0.41509433962264153,0.6684492,0.446428571,0.19047619,94.50396513819095,8.100005870823347,,7.3378455139182535,5.756606907324558,-0.41208547353744507,"Brian Stokes",8653,425530
"Leo Rosales","ARI",2,0,0,16,0,16.1,6.612246957038399,4.959185217778799,1.1020411595064,0.40350877192982454,0.67307692,0.298245614,0.08,90.57043119820442,7.163267536791599,,4.853353183282582,5.130761602365617,-0.07729022204875946,"Leo Rosales",5618,449820
"Mike Ekstrom","TBR",0,1,0,15,0,16.1,5.510204510607389,4.959184059546651,0,0.2553191489361702,0.73913043,0.382978723,0,91.37253558573299,3.306122706364434,,3.8737608556100054,4.920538174841511,0.018769878894090652,"Mike Ekstrom",7488,455091
"Michael Kirkman","TEX",0,0,0,14,0,16.1,8.816333394212835,5.510208371383022,0,0.21428571428571427,0.84210526,0.487804878,0,92.04023656952248,1.6530625114149067,,2.9553933513804265,4.226480986760197,0.30305635929107666,"Michael Kirkman",9877,457779
"LaTroy Hawkins","MIL",0,3,0,18,0,16,10.125000603497064,3.375000201165688,1.1250000670552294,0.41304347826086957,0.53435115,0.468085106,0.133333333,93.36668294270834,8.43750050291422,,3.9528424784541163,3.472755053615578,-0.038415368646383286,"LaTroy Hawkins",729,115629
"Adam Russell","SDP",0,0,0,12,0,15.2,10.340432246062743,2.872342290572984,0,0.35,0.57894737,0.486486486,0,95.2024642122006,4.021279206802178,,1.7374160240326564,2.361028400369425,0.22877337038516998,"Adam Russell",7334,452240
"Jordan Walden","LAA",0,1,1,16,0,15.1,13.500000279882686,4.1086957373556,0.5869565339079429,0.35294117647058826,0.86021505,0.6,0.166666666,99.27768302523474,2.3478261356317716,,2.2952337144227917,1.9252841848511648,0.37977251410484314,"Jordan Walden",3271,477229
"Michael Bowden","BOS",0,1,0,14,0,15.1,7.63043351705244,2.347825697554597,1.1739128487772985,0.3829787234042553,0.75471698,0.285714285,0.076923076,91.95451570680628,4.695651395109194,,3.8604509921515815,4.235597204588533,0.04472159966826439,"Michael Bowden",4440,476601
"Cla Meredith","BAL",0,2,1,21,0,15,4.200002403260653,2.4000013732918015,2.4000013732918015,0.27450980392156865,0.8045977,0.537037037,0.210526315,,5.400003089906553,,6.6111777814240895,4.691414156473991,-0.4089951813220978,"Cla Meredith",7613,448592
"Brandon Medders","SFG",0,0,0,14,0,15,4.799998474121579,3.599998855591184,1.799999427795592,0.4107142857142857,0.71942446,0.258620689,0.125,88.96571858723958,7.199997711182368,,5.811174890730392,5.165159273205806,-0.20016604661941528,"Brandon Medders",8604,430665
"Brandon Beachy","ATL",0,2,0,3,3,15,9,4.2,0,0.35555555555555557,0.60869565,0.355555555,0,91.72394328034682,3,,2.477842426300049,3.780498544375102,0.4430010914802551,"Brandon Beachy",8851,545404
"Alfredo Figaro","DET",0,2,0,8,1,14.2,3.068181352674539,4.909090164279262,0.6136362705349078,0.3090909090909091,0.56910569,0.358490566,0.05,93.74824390076755,6.749998975883986,,4.918751237904773,5.69771490703155,0.06155197322368622,"Alfredo Figaro",8404,451628
"Kris Benson","ARI",1,1,0,3,3,14,5.142857142857143,3.857142857142857,1.2857142857142858,0.32,0.72072072,0.352941176,0.083333333,89.14671029617537,5.142857142857143,,5.292128140585763,5.52853975892067,-0.012801785953342915,"Kris Benson",982,150249
"Cedrick Bowers","OAK",0,1,0,14,0,14,11.571430147910819,3.8571433826369397,2.57142892175796,0.24242424242424243,0.74626866,0.216216216,0.181818181,92.83816883175872,4.50000061307643,,5.720699929217952,3.9255055728777,-0.1557292491197586,"Cedrick Bowers",3293,276914
"Scott Schoeneweis","BOS",1,0,0,15,0,13.2,8.560973021050215,6.585363862346319,1.3170727724692637,0.3953488372093023,0.64885496,0.431818181,0.133333333,87.32340054898648,7.902436634815582,,5.272963713748822,4.710910346663395,-0.1450246423482895,"Scott Schoeneweis",33,150011
"Jesse Carlson","TOR",0,0,1,20,0,13.2,5.268297707167044,3.2926860669794022,1.9756116401876413,0.23809523809523808,0.81081081,0.522727272,0.23076923,,4.609760493771163,,6.077845287325727,4.385852559499112,-0.28760871291160583,"Jesse Carlson",4391,434482
