Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Kenta Maeda","LAD",13,6,1,29,25,134.1,9.37965296060086,2.2779157190030657,1.4739454652372779,0.27808988764044945,0.7120743,0.381471389,0.149659863,91.98144121503496,4.220843832270386,3.47,4.073272483224904,3.890775150871555,1.7436281740665436,"Kenta Maeda",18498,628317
"Jameson Taillon","PIT",8,7,0,25,25,133.2,8.416459493391422,3.097257093568043,0.7406484354184452,0.3516209476309227,0.71275456,0.472636815,0.099099099,95.47693614130435,4.44389061251067,3.98,3.479335479294606,3.886673409440164,3.171323537826538,"Jameson Taillon",11674,592791
"Nick Pivetta","PHI",8,10,0,26,26,133,9.473683123632087,3.8571424146216353,1.6917291292200156,0.3324022346368715,0.67058824,0.437665782,0.182481751,94.62366377965044,6.022555700023255,4.89,4.871925211823483,4.26062049217552,1.260787844657898,"Nick Pivetta",15454,601713
"Brad Peacock","HOU",13,2,0,34,21,132,10.977272092803487,3.8863634117378805,0.6818181424101545,0.2857142857142857,0.78082192,0.436532507,0.081967213,92.71171247091793,2.9999998266046797,3.03,3.0667306085591806,3.725930331628792,3.2182574570178986,"Brad Peacock",5401,502748
"Erasmo Ramírez","- - -",5,6,1,37,19,131.1,7.469543111048165,2.1243654719494782,1.5076142058996298,0.2693333333333333,0.68690096,0.432569974,0.146666666,91.8810380859375,4.385786780798923,4.57,4.42921329211911,4.28317987794542,1.0378197133541107,"Erasmo Ramirez",10314,541640
"Mike Montgomery","CHC",7,8,3,44,14,130.2,6.887755638259237,3.78826560104258,0.6887755638259236,0.25340599455040874,0.75,0.578378378,0.106382978,92.38043605820816,3.375000262747026,3.87,4.068354050828145,4.3531075839910525,1.3251539319753647,"Mike Montgomery",4869,543557
"Yovani Gallardo","SEA",5,10,1,28,22,130.2,6.474489921929689,4.132653141657248,1.6530612566628993,0.2864321608040201,0.69711538,0.440677966,0.158940397,92.53807272370328,5.716836845959193,5.63,5.530088719980066,5.197943951867513,0.0012659430503845215,"Yovani Gallardo",8173,451596
"Blake Snell","TBR",5,7,0,24,24,129.1,8.280927183727211,4.105669780167273,1.0438143508899846,0.2768361581920904,0.70860927,0.438888888,0.110294117,94.60574709767815,4.036082156774607,4.01,4.193722086949111,4.556487444963337,1.7857142686843872,"Blake Snell",13543,605483
"Jharel Cotton","OAK",9,10,0,24,24,129,7.325581395348837,3.697674418604651,1.9534883720930232,0.27925531914893614,0.65649867,0.369620253,0.153005464,93.25301972517731,5.5813953488372094,4.45,5.677019539175108,5.378737002056699,-0.05910688638687134,"Jharel Cotton",13654,605194
"Jerad Eickhoff","PHI",4,8,0,24,24,128,8.296874010935543,3.7265620557591848,1.1249998658895652,0.328125,0.70945946,0.375959079,0.101910828,90.42032251602564,4.710936938412554,4.96,4.2982645582407875,4.855081592944858,2.0230419635772705,"Jerad Eickhoff",12664,595191
"Hyun Jin Ryu","LAD",5,9,1,25,24,126.2,8.242104932198577,3.197368292663241,1.5631578319686956,0.2994350282485876,0.81395349,0.451086956,0.186440677,90.48492202955931,3.76578932247004,4.67,4.744481735757846,4.143685522608423,0.5726078078150749,"Hyun Jin Ryu",14444,547943
"Matt Cain","SFG",3,11,0,27,23,124.1,5.428955020457275,3.5469172800320865,1.302949204909746,0.3278301886792453,0.67286652,0.424593967,0.121621621,89.93654424493963,5.428955020457275,5.81,5.063806123618867,5.299168071058341,0.2780289351940155,"Matt Cain",4732,430912
"Adam Wainwright","STL",12,5,0,24,23,123.1,7.00540482760003,3.283783512937514,1.0216215373583377,0.32642487046632124,0.68661972,0.472081218,0.127272727,90.49372247628726,5.108107686791688,4.64,4.292774735723132,4.4036019662050485,1.4222126640379429,"Adam Wainwright",2233,425794
"Tim Adleman","CIN",5,11,0,30,20,122.1,7.945504665307532,3.752043869728557,2.133515141610356,0.2818991097922849,0.72649573,0.343575418,0.173652694,90.46445426053779,5.517711573130231,4.96,5.871536349442366,5.21808114054706,-0.2507338151335716,"Tim Adleman",10968,534947
"Mike Clevinger","CLE",12,6,0,27,21,121.2,10.134246866609535,4.438356291945782,0.9616438632549195,0.27335640138408307,0.79678363,0.394648829,0.119266055,92.61680112469472,3.1068494043620474,4.18,3.848050672960989,4.052625089151799,2.0740143954753876,"Mike Clevinger",12808,605182
"Parker Bridwell","LAA",10,3,0,21,20,121,5.429752141007244,2.2314049894550316,1.4132231599881868,0.26229508196721313,0.79248366,0.380577427,0.122580645,92.67823395905671,3.6446281494432187,5.52,4.835325667767095,5.072639525094306,0.9613629132509232,"Parker Bridwell",11502,592170
"Mike Pelfrey","CHW",3,12,0,34,21,120,5.924999340772702,4.649999482631741,1.8749997913837666,0.2756756756756757,0.68292683,0.502538071,0.186567164,,5.924999340772702,5.63,6.349306005769345,5.627306453284943,-0.9661518931388855,"Mike Pelfrey",5203,460059
"Joe Biagini","TOR",3,13,1,44,18,119.2,7.2952646627148,3.1587743900414598,1.1281337107290927,0.3047091412742382,0.61486486,0.556756756,0.151515151,93.90401785714286,5.339832897451039,4.01,4.269060312932159,4.1111368324118915,1.390036255121231,"Joe Biagini",13194,607352
"Robert Gsellman","NYM",8,7,0,25,22,119.2,6.167131443470517,3.158774641777582,1.2785516407194975,0.3025,0.6272838,0.492574257,0.144067796,93.62789806306671,5.189415482920313,5.06,4.887444855187305,4.794680027902732,0.6149408370256424,"Robert Gsellman",13696,607229
"Rafael Montero","NYM",5,11,0,34,18,119,8.621847633958367,5.067226241010619,0.9075629088377228,0.3664772727272727,0.70336391,0.481481481,0.105263157,94.35255606731965,5.52100769542948,4.42,4.367723572664165,4.760865691015773,1.2509434670209885,"Rafael Montero",12760,606160
"Lance McCullers Jr.","HOU",7,4,0,22,22,118.2,10.011237456903826,3.033708320273887,0.6067416640547774,0.3302180685358255,0.67620286,0.613003095,0.126984126,94.32095211988305,4.247191648383441,3.6,3.0986509213196527,3.166612702598032,2.8385565280914307,"Lance McCullers Jr.",14120,621121
"James Shields","CHW",5,7,0,21,21,117,7.92307743972892,4.076923342773134,2.076923212356125,0.2696969696969697,0.74515648,0.382022471,0.174193548,90.4600499813154,5.23076957185987,5.55,5.832853543874226,5.189391761235837,-0.1629479080438614,"James Shields",7059,448306
"Matt Garza","MIL",6,9,0,24,22,114.2,6.200581636007838,3.5319768812702876,1.3343023773687752,0.287292817679558,0.66340782,0.4,0.123188405,92.36202343327855,4.944767633778403,4.67,4.910546738992455,5.1239938628991215,0.8685401901602745,"Matt Garza",3340,490063
"Dinelson Lamet","SDP",7,8,0,21,21,114.1,10.941689988589275,4.250728484775689,1.4169094949252297,0.26119402985074625,0.69218241,0.371024734,0.147540983,95.06563199888018,4.56559726142574,3.87,4.347143961558505,4.198581599917729,1.4331990480422974,"Dinelson Lamet",17186,659275
"Scott Feldman","CIN",7,7,0,21,21,111.1,7.517963384940015,2.8293410588483927,1.6976046353090357,0.2996845425867508,0.74451411,0.427692307,0.214285714,89.03643798828125,4.76946064205872,5.2,5.0438670667794625,4.157546943862904,0.7978572845458984,"Scott Feldman",6283,444857
"Nick Martinez","TEX",3,8,0,23,18,111.1,5.416168561632124,2.2634734287417833,2.101796755260227,0.27605633802816903,0.68027211,0.416445623,0.185714285,92.49959508384147,5.658683571854458,5.37,5.798358694412615,4.999252710481047,0.21929554641246796,"Nick Martinez",12730,607259
"Madison Bumgarner","SFG",4,9,0,17,17,111,8.18918918918919,1.6216216216216217,1.3783783783783783,0.27184466019417475,0.82834331,0.408099688,0.128787878,91.44505572552447,3.324324324324324,4.01,3.9504324870066605,4.074778716413825,1.6347941160202026,"Madison Bumgarner",5524,518516
"Jon Gray","COL",10,4,0,20,20,110.1,9.13595081931392,2.4471296837447998,0.8157098945815999,0.3355048859934853,0.7480916,0.488888888,0.111111111,96.13563988095238,3.6706945256171997,3.84,3.1757665807601256,3.4485088538682342,3.305685520172119,"Jon Gray",14916,592351
"Joe Musgrove","HOU",7,8,2,38,15,109.1,8.067073405285388,2.304878115795825,1.481707360154459,0.31528662420382164,0.726979,0.449230769,0.163636363,93.41726492117117,4.774390382719924,4.39,4.3832494859465685,4.032658252156903,0.927145391702652,"Joe Musgrove",12970,605397
"Aníbal Sánchez","DET",3,7,0,28,17,105.1,8.886075413011273,2.4778479517050664,2.2215188532528183,0.3542319749216301,0.67109145,0.355882352,0.192592592,90.97957710597827,6.408227461306206,4.99,5.331690195901453,4.402628704774138,0.5330989360809326,"Anibal Sanchez",3284,434671
"Kendall Graveman","OAK",6,4,0,19,19,105.1,5.981012947034857,2.734177347215935,1.0253165052059756,0.3128834355828221,0.75075075,0.511904761,0.12,93.53085666232639,4.1867090629244,5.27,4.334854940931839,4.54258244998571,1.1377819776535034,"Kendall Graveman",15514,608665
"Danny Salazar","CLE",5,6,0,23,19,103,12.669901270277359,3.844659695808302,1.2233008123026414,0.34334763948497854,0.74135091,0.391836734,0.16091954,95.43572837629067,4.281552843059245,4.24,3.4780280021978927,3.2135246191104505,2.1493203043937683,"Danny Salazar",5867,517593
"Adam Conley","MIA",8,8,0,22,20,102.2,6.311687998997676,3.681817999415311,1.6655843330688311,0.2950310559006211,0.65502183,0.396341463,0.138686131,89.9980962285192,6.136363332358852,5.66,5.62192528641512,5.589747979168822,-0.12745866924524307,"Adam Conley",14457,543045
"Daniel Norris","DET",5,8,0,22,18,101.2,7.613113801910675,3.895081480047322,1.0622949491038152,0.34285714285714286,0.68575233,0.388198757,0.095238095,93.17102913168533,5.311474745519075,5.52,4.387147737158098,5.057274804200018,1.351083166897297,"Daniel Norris",13475,596057
"Seth Lugo","NYM",7,5,0,19,18,101.1,7.549340779018767,2.2203943467702256,1.1546050603205174,0.3247588424437299,0.68403909,0.423197492,0.12037037,91.87074590133409,4.707236015152878,4.61,3.94711323973217,4.175183070937493,1.6496752314269543,"Seth Lugo",12447,607625
"Sean Newcomb","ATL",4,9,0,19,19,100,9.720000741577206,5.130000391387969,0.9000000686645561,0.32727272727272727,0.75167785,0.438405797,0.108695652,94.04507159776055,4.320000329589869,4.76,4.187639772796637,4.52414159352317,1.1262214183807373,"Sean Newcomb",16943,656794
"Jeff Hoffman","COL",6,5,0,23,16,99.1,7.429530581763893,3.6241612593970207,1.3590604722738828,0.30434782608695654,0.65116279,0.411003236,0.118110236,94.70945494186047,5.889262046520159,4.76,4.798579375551963,5.109737780437595,1.0966524705290794,"Jeff Hoffman",17432,656546
"Jakob Junis","KCR",9,3,0,20,16,98.1,7.3220341350113864,2.2881356671910584,1.372881400314635,0.2935153583617747,0.72807018,0.401315789,0.122950819,91.5831967493531,4.30169505431919,5.3,4.550860078236868,4.774735019113098,0.9407373666763306,"Jakob Junis",13619,596001
"Adalberto Mejía","MIN",4,7,0,21,21,98,7.80612062583753,4.040815382786486,1.1938772721869164,0.3277027027027027,0.75994318,0.393442622,0.112068965,92.6443585980663,4.499998949012223,5.23,4.647435264635147,5.028471202996739,0.9677110314369202,"Adalberto Mejia",13188,606167
"Francisco Liriano","- - -",6,7,0,38,18,97,7.886597627989872,4.917525579805449,1.0206185165633952,0.32867132867132864,0.65484311,0.448630136,0.107843137,92.64809799194336,5.659793591851555,5.03,4.6421757183060794,5.038446243908222,0.8042218573391438,"Francisco Liriano",3201,434538
"Michael Pineda","NYY",8,4,0,17,17,96.1,8.595154801718657,1.9619375090879543,1.8685119134170993,0.3018181818181818,0.7244898,0.508591065,0.224719101,93.94910447140957,4.391002996530183,4.18,4.662829846688753,3.607263459279181,0.9878289103507996,"Michael Pineda",5372,501381
"Travis Wood","- - -",4,7,0,39,14,94,6.223404886712915,4.308511075416633,1.8191491207314674,0.32459016393442625,0.63583815,0.356466876,0.139705882,89.40401675168384,6.797873030101799,5.97,5.902320823738537,5.848253335913562,-0.5626265630126,"Travis Wood",9884,475243
"Chris Tillman","BAL",1,7,0,24,19,93,6.096775756542595,4.935485136248767,2.322581240587655,0.3344370860927152,0.6420765,0.395061728,0.2,90.92881395395584,7.838711686983336,7.59,6.931834210168807,5.872229163003088,-0.9317904897034168,"Chris Tillman",5279,501957
"Brandon McCarthy","LAD",6,4,0,19,16,92.2,6.992805371576467,2.6223020143411753,0.4856114841372547,0.30324909747292417,0.67857143,0.420289855,0.054347826,93.50367830237563,3.9820141699254883,3.68,3.2763447236696406,4.340914947669613,2.1890328377485275,"Brandon McCarthy",4662,435221
"Matt Harvey","NYM",5,7,0,19,18,92.2,6.507194958934642,4.564748702536241,2.0395685692183205,0.30689655172413793,0.69610778,0.430463576,0.205882352,94.32774843989402,6.701439584574482,6.12,6.37346738536233,5.385390757058281,-0.9013902842998505,"Matt Harvey",11713,518774
"Edinson Volquez","MIA",4,8,0,17,17,92.1,7.895305989366002,5.166064412795039,0.7797833075917039,0.2777777777777778,0.71661238,0.457831325,0.098765432,93.86252055921052,4.1913352783054085,5.2,4.348975303034527,4.7830905283119645,0.8944951295852661,"Edinson Volquez",3990,450172
"Yusmeiro Petit","LAA",5,2,4,60,1,91.1,9.952556961517772,1.7737230228447514,0.8868615114223757,0.26666666666666666,0.74270557,0.329004329,0.079646017,89.8857494128456,2.7591247022029464,2.87,2.8510702828579846,3.770834485373242,2.0522346794605255,"Yusmeiro Petit",4020,433589
"Daniel Gossett","OAK",4,11,0,18,18,91.1,7.094889720734119,3.0547441853160793,2.069342835214118,0.3275862068965517,0.68027211,0.431372549,0.212121212,91.68521634615385,6.1094883706321585,6.65,5.588296357798704,4.527367537256433,-0.14486587047576904,"Daniel Gossett",16164,605254
"Homer Bailey","CIN",6,9,0,18,18,91,6.626373070821819,4.153845805589797,1.0879119967020896,0.3458904109589041,0.64802183,0.445945945,0.13095238,93.67141723632812,6.428570889603257,6,4.904892294977829,4.97543876283884,0.759148120880127,"Homer Bailey",8362,456701
"Mark Leiter Jr.","PHI",3,6,0,27,11,90.2,8.338236931286378,3.0772064865461632,1.7867650567042237,0.2823529411764706,0.67120623,0.488888888,0.216867469,91.28662007009959,4.963236268622844,4.99,5.142934201663005,4.190444192748918,0.2550186552107334,"Mark Leiter Jr.",15551,643410
"Doug Fister","BOS",5,9,0,18,15,90.1,8.269372766478675,3.7859778930866224,0.8966789746784106,0.30115830115830117,0.63258232,0.505703422,0.118421052,89.54641554090712,4.881918862138013,4.12,3.976827893302785,4.1781852240979935,1.352929063141346,"Doug Fister",9425,450729
"Luis Castillo","CIN",3,7,0,15,15,89.1,9.873133204089127,3.223880229906654,1.1082088290304122,0.24651162790697675,0.80143541,0.588235294,0.171875,97.4123252190027,3.123133972722071,2.87,3.7397291801692356,3.413351640477884,1.8621509075164795,"Luis Castillo",15689,622491
"Ben Lively","PHI",4,7,0,15,15,88.2,5.278196094277299,2.4360905050510615,1.3195490235693248,0.28,0.74181118,0.381625441,0.104,91.64891805799648,4.263158383839357,4.7,4.97342937621952,5.5751300547031235,0.9012520909309387,"Ben Lively",14932,594902
"Sal Romano","CIN",5,8,0,16,16,87,7.551723475688761,3.827585871239509,0.9310344011123131,0.31417624521072796,0.69514238,0.503846153,0.116883116,95.3291237113402,4.448275471981051,3.92,4.238099369578774,4.467617568081023,1.4118331670761108,"Sal Romano",13690,607219
"Félix Hernández","SEA",6,5,0,16,16,86.2,8.100000950740046,2.7000003169133486,1.7653848225971893,0.2863070539419087,0.76433121,0.468503937,0.22368421,91.16203046085859,4.361538973475409,5.78,5.015332219953393,4.025208396681267,0.34680527448654175,"Felix Hernandez",4772,433587
"Jake Faria","TBR",5,4,0,16,14,86.2,8.723077946950818,3.2192311470889923,1.1423078263864166,0.26548672566371684,0.7860262,0.382978723,0.117021276,91.86886297487744,3.42692347915925,4.01,4.11533211431561,4.394652825215854,1.2867206931114197,"Jake Faria",13699,607188
"Zack Wheeler","NYM",3,7,0,17,17,86.1,8.444014449069998,4.169883678553085,1.5637063794574069,0.3319838056680162,0.73109244,0.474708171,0.194805194,95.44527202072538,5.212354598191356,4.96,5.034087349562755,4.361903085376568,0.24774354696273804,"Zack Wheeler",10310,554430
"Matt Andriese","TBR",5,5,1,18,17,86,7.953488372093023,2.9302325581395348,1.6744186046511629,0.296,0.74297189,0.448669201,0.173913043,92.28407345542425,4.5,5.03,4.925081554678984,4.40938596753187,0.47660121507942677,"Matt Andriese",12022,542882
"Tyler Anderson","COL",6,6,0,17,15,86,8.476743434041628,2.720929991173856,1.6744184561069881,0.3037974683544304,0.72649573,0.436734693,0.195121951,92.13854943252191,4.813953061307592,4.24,4.669267467088232,3.9467340022990376,1.116471603512764,"Tyler Anderson",12880,542881
"Chris Rusin","COL",5,1,2,60,0,85,7.517647058823529,2.011764705882353,0.9529411764705882,0.2773109243697479,0.78199052,0.58506224,0.152542372,91.57146661931819,2.6470588235294117,3.34,3.639992635390338,3.498222889970331,1.1237760782241821,"Chris Rusin",9895,543734
"Tyler Skaggs","LAA",2,6,0,16,16,85,8.047059545814024,2.9647061484577986,1.3764707117839778,0.3181818181818182,0.73724008,0.418326693,0.141304347,92.14945874183006,4.552941585131619,4.96,4.557639819874495,4.4947007495822735,0.8161842226982117,"Tyler Skaggs",10190,572140
"Robert Stephenson","CIN",5,6,1,25,11,84.2,9.14173132239936,5.633857675432164,1.2755904170789807,0.3,0.70469799,0.375,0.126315789,93.96117019169836,4.677164862622929,5.48,4.917482028887646,5.070867033261519,0.528502881526947,"Robert Stephenson",13594,596112
"Trevor Cahill","- - -",4,3,0,21,14,84,9.32142814811397,4.8214283524727435,1.7142856364347532,0.32608695652173914,0.76329331,0.555555555,0.25,92.24102892194476,4.9285712047499155,4.42,5.276687217029048,4.155777781434828,0.26901787519454956,"Trevor Cahill",6249,502239
"Michael Lorenzen","CIN",8,4,2,70,0,83,8.67470038994486,3.686747665726566,0.9759037938687968,0.2948717948717949,0.70599613,0.546218487,0.15,96.778330078125,4.445783949846741,3.76,4.01306153822232,3.889307032799749,0.7139897346496582,"Michael Lorenzen",14843,547179
"Austin Pruitt","TBR",7,5,1,30,8,83,7.156627492784361,2.385542497594787,1.1927712487973936,0.3445692883895131,0.65445026,0.476534296,0.125,91.71902901785714,5.313253744642934,4.45,4.266073581985182,4.429145343137853,0.5699686855077744,"Austin Pruitt",15290,643493
"Alex Claudio","TEX",4,2,11,70,1,82.2,6.096775506463468,1.6330648678027144,0.5443549559342382,0.2693877551020408,0.7654321,0.666666666,0.121951219,85.42680358886719,2.5040327972974956,2.85,3.2060268014080218,3.3019670429290553,1.7718077152967453,"Alex Claudio",12890,592222
"Brent Suter","MIL",3,2,0,22,14,81.2,7.053061691214303,2.424489956354917,0.8816327114017879,0.30612244897959184,0.77244259,0.452,0.103896103,86.03794130309988,3.4163267566819284,3.84,3.7453948351483923,4.149085698851106,1.5082859694957733,"Brent Suter",13942,608718
"Chris Devenski","HOU",8,5,4,62,0,80.2,11.157028310800445,2.900827360808116,1.227273114188049,0.22033898305084745,0.83067093,0.397790055,0.135802469,94.05083550347223,2.677686794592107,2.78,3.4923505435378805,3.5057800132675627,1.2908034324645996,"Chris Devenski",12763,606965
