Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Ranger Suárez","PHI",10,7,0,29,29,155.1,7.474249171776806,3.3605151314965482,0.8690987409042797,0.2925764192139738,0.71808511,0.554371002,0.118110236,93.30855174731182,3.650214711797975,3.78,3.8656499104469173,3.8206300439687446,2.332470655441284,"Ranger Suarez",17277,624133
"Brandon Woodruff","MIL",13,4,0,27,27,153.1,11.15217428297538,2.465217473078768,1.056521774176615,0.28493150684931506,0.78581363,0.375661375,0.109756097,96.3688107727738,3.0521740142879987,3.15,3.079822304929362,3.1370869736712823,3.563882350921631,"Brandon Woodruff",16162,605540
"Dane Dunning","TEX",4,8,0,29,29,153.1,8.041304614566458,3.6391305554972293,1.1739130824184612,0.3129251700680272,0.74384236,0.533039647,0.151515151,88.96929931640625,4.460869713190152,4.49,4.4493875677509,4.028140345011275,0.8935467600822449,"Dane Dunning",19409,641540
"Brady Singer","KCR",10,5,0,27,24,153.1,8.804348446696421,2.0543479708958317,1.0565218136035706,0.29975429975429974,0.7960199,0.490430622,0.139534883,92.35774993896484,3.228261097122021,3.97,3.581996252153684,3.301350491788362,2.9576697954908013,"Brady Singer",25377,663903
"Zack Wheeler","PHI",12,7,0,26,26,153,9.588235294117647,2,0.7647058823529411,0.28717948717948716,0.77131258,0.458852867,0.098484848,96.10365052552552,2.823529411764706,3.1,2.890208779440986,3.0628150625945696,4.156825065612793,"Zack Wheeler",10310,554430
"Patrick Corbin","WSN",6,19,0,31,31,152.2,7.5458520311815045,2.8886464806866696,1.5917031628273486,0.3645418326693227,0.64417178,0.441904761,0.156069364,92.08136837121212,6.307860682315789,6.41,4.8351385400319025,4.2135483690383255,0.719523549079895,"Patrick Corbin",9323,571578
"Carlos Carrasco","NYM",15,7,0,29,29,152,9.000000903481022,2.427631822649486,1.0065790484156407,0.3372365339578454,0.74650913,0.46031746,0.120567375,93.26887944865811,3.967105661402819,4.08,3.5334836755102734,3.4527737066062394,2.509544849395752,"Carlos Carrasco",6632,471911
"Luis Castillo","- - -",8,6,0,25,25,150.1,9.997783043357122,2.69401339491659,0.7782705363092371,0.27486910994764396,0.7526178,0.469072164,0.1,97.11201088611449,2.993348216573989,3.31,3.072519692108888,3.2284932396115766,3.699232339859009,"Luis Castillo",15689,622491
"Alex Cobb","SFG",7,8,0,28,28,149.2,9.080178790879879,2.5857462781975813,0.5412027093901914,0.33647058823529413,0.67961165,0.615023474,0.102272727,95.2947021484375,3.7282853313546522,3.15,2.798399799918282,2.8870802572708647,3.701233386993408,"Alex Cobb",6562,502171
"Cristian Javier","HOU",11,9,0,30,25,148.2,11.74439512109094,3.147982197405819,1.0291480260749795,0.22784810126582278,0.83603896,0.259938837,0.091397849,93.88387586805555,2.542601005597008,2.43,3.15951620547056,3.525090497805805,3.3632668256759644,"Cristian Javier",17606,664299
"Patrick Sandoval","LAA",6,9,0,27,27,148.2,9.1412562308722,3.632287244055179,0.48430496587402383,0.3164251207729469,0.76763485,0.473557692,0.0625,93.2284176187276,2.905829795244143,3.91,3.092251628085124,3.667278239449282,3.7085771560668945,"Patrick Sandoval",19447,663776
"Josiah Gray","WSN",7,10,0,28,28,148.2,9.322870593074958,3.9955159684606967,2.3004485879016134,0.2558746736292428,0.80357143,0.330120481,0.186274509,94.43505616931479,5.024664020942997,4.25,5.856825808282677,4.56531467780891,-0.7268662452697754,"Josiah Gray",24580,680686
"Joe Ryan","MIN",13,8,0,27,27,147,9.244897959183673,2.877551020408163,1.2244897959183674,0.2526595744680851,0.77777778,0.276923076,0.094786729,92.03396123693379,3.5510204081632653,3.57,3.9899820220713713,4.346158513467328,2.167227029800415,"Joe Ryan",21390,657746
"Drew Rasmussen","TBR",11,7,0,28,28,146,7.705479452054795,1.9109589041095891,0.8013698630136986,0.2621359223300971,0.76023392,0.465558194,0.090277777,95.73544212092732,2.835616438356164,3.46,3.2562666181015643,3.5588227425536068,2.971658945083618,"Drew Rasmussen",25385,656876
"Max Scherzer","NYM",11,5,0,23,23,145.1,10.713303127229432,1.4862385841243144,0.8050458997340036,0.2761627906976744,0.83333333,0.31054131,0.074712643,94.09630913021363,2.291284483858318,2.87,2.6170181402884367,3.226542998469296,4.4828338623046875,"Max Scherzer",3137,453286
"Frankie Montas","- - -",5,12,0,27,27,144.1,8.854503776233269,2.681293397028384,1.122401887128161,0.2982456140350877,0.70895522,0.45609756,0.127659574,96.20923810422961,4.0531179257405805,4,3.784486452597972,3.609420067385659,2.026207387447357,"Frankie Montas",14309,593423
"JT Brubaker","PIT",3,12,0,28,28,144,9.1875,3.375,1.0625,0.3341288782816229,0.68807339,0.440366972,0.117241379,92.98584681919642,4.6875,4.56,3.9179865572187635,3.873914082037906,1.8881453275680542,"JT Brubaker",17578,664141
"Dylan Bundy","MIN",8,8,0,29,29,140,6.042857142857143,1.8,1.542857142857143,0.28475336322869954,0.69407008,0.340471092,0.112149532,89.06146650784753,4.885714285714286,4.31,4.662431001663208,4.696709947713784,0.75713711977005,"Dylan Bundy",12917,605164
"Brad Keller","KCR",6,14,1,35,22,139.2,6.572792751732445,3.6730312436151897,1.0954654586220742,0.3097949886104784,0.66950053,0.52087912,0.125925925,94.62956457944652,5.090692425361404,4.37,4.501452563576165,4.350019639586332,0.7851865142583847,"Brad Keller",15734,641745
"Dakota Hudson","STL",8,7,0,27,26,139.2,5.026253349377278,3.9307878757950503,0.579952309543532,0.30068337129840544,0.70564516,0.530337078,0.072,91.59936903064377,4.446301039833745,5.01,4.336774766255109,4.823978922228048,1.0685614572139457,"Dakota Hudson",19206,641712
"Marcus Stroman","CHC",6,7,0,25,25,138.2,7.723558258904549,2.336538632945914,1.0384616146426284,0.2715736040609137,0.7254623,0.517241379,0.139130434,92.8950842432229,3.504807949418871,3.94,3.761469510814851,3.489179693641762,1.9564663171768188,"Marcus Stroman",13431,573186
"Chris Flexen","SEA",8,9,2,33,22,137.2,6.210653781709158,3.334140451233337,1.1113801504111123,0.27058823529411763,0.76923077,0.337931034,0.085,91.82947785263761,3.7263922690254945,4.59,4.492576286487465,5.037907142214168,0.5858456641435623,"Chris Flexen",13896,623167
"Zack Greinke","KCR",4,9,0,26,26,137,4.795620437956204,1.7737226277372262,0.9197080291970803,0.3055555555555556,0.72879331,0.4125,0.082352941,89.2494621190745,3.678832116788321,4.78,4.0321390308602885,4.540626612414409,1.9382604360580444,"Zack Greinke",1943,425844
"Chad Kuhl","COL",6,11,0,27,27,137,7.226277372262774,3.81021897810219,1.6423357664233578,0.31026252983293556,0.69398907,0.36590909,0.142857142,93.55914938038794,5.7153284671532845,5.28,5.2584164031230625,4.777136444675661,0.4505331814289093,"Chad Kuhl",14975,641771
"Glenn Otto","TEX",7,10,0,27,27,135.2,7.098280630521704,4.113022421423791,1.3931204975790261,0.2552083333333333,0.7290401,0.431077694,0.140939597,92.45316938920455,4.643734991930087,5.01,5.205797251993596,4.819372465203967,0.011712723411619663,"Glenn Otto",21366,657248
"Jeffrey Springs","TBR",9,5,0,33,25,135.1,9.576355377129186,2.061576504798644,0.9310345505542263,0.2785515320334262,0.82278481,0.409214092,0.09589041,91.68236435759903,2.4605913121790266,3.27,3.0385393706668413,3.2907605686727224,3.0540753304958344,"Jeffrey Springs",17677,605488
"Noah Syndergaard","- - -",10,10,0,25,24,134.2,6.349010380585199,2.0717823347172755,0.9356436350336083,0.29453681710213775,0.72359844,0.427906976,0.085365853,94.46213549236919,3.9430696047844918,4.4,3.832728085776383,4.284069077165808,2.220269449055195,"Noah Syndergaard",11762,592789
"Zach Davies","ARI",2,5,0,27,27,134.1,6.8337471570091965,3.4838710996517475,1.4069479440901287,0.25699745547073793,0.75034106,0.428571428,0.130434782,,4.086848789976089,4.56,4.832034044440032,4.574015230978032,0.4459783136844635,"Zach Davies",13183,605200
"Ross Stripling","TOR",10,4,1,32,24,134.1,7.436724952924811,1.3399504419684345,0.8039702651810606,0.26854219948849106,0.73649755,0.4375,0.076923076,91.94653284250369,3.0148884944289773,3.54,3.112431001663208,3.6702793707863313,3.006039905361831,"Ross Stripling",13273,548389
"James Kaprielian","OAK",5,9,0,26,26,134,6.582089552238806,3.962686567164179,1.0746268656716418,0.2631578947368421,0.7195572,0.377128953,0.089385474,94.02814373846863,4.231343283582089,4.62,4.6348190613647,5.060088638294099,0.315136194229126,"James Kaprielian",18331,621076
"Zach Plesac","CLE",3,12,0,25,24,131.2,6.835443566078944,2.597468555109999,1.2987342775549995,0.2881773399014778,0.68897638,0.400473933,0.11728395,92.16319477687993,4.306329446629735,5.28,4.449139965696423,4.3946071268598,0.8105560056865215,"Zach Plesac",19979,668676
"Daniel Lynch IV","KCR",4,13,0,27,27,131.2,8.339241150616312,3.554430654361051,1.4354431488765784,0.335,0.72836802,0.414868105,0.13548387,94.15439908420552,5.1265826745592085,5.07,4.6314184607918625,4.300714062686348,0.8068422675132751,"Daniel Lynch IV",21537,663738
"Spencer Strider","ATL",11,5,0,31,20,131.2,13.80759560344047,3.0759495156179266,0.4784810357627886,0.2915129151291513,0.74074074,0.402877697,0.067961165,98.12025358606557,2.6658229135355365,2.39,1.8288866358868392,2.295808546593041,4.862882673740387,"Spencer Strider",27498,675911
"Alex Wood","SFG",8,12,0,26,26,130.2,9.022959886119601,2.066326691477771,1.1709184585040702,0.3150684931506849,0.6391478,0.481578947,0.144067796,90.55919647216797,5.096939172311835,4,3.7629412563876916,3.4084789048160413,1.7324542999267578,"Alex Wood",13781,622072
"Tony Gonsolin","LAD",16,1,0,24,24,130.1,8.21739162503183,2.416879889715244,0.7595908224819339,0.2066869300911854,0.83820663,0.430678466,0.082706766,93.18583227445997,2.140665045176359,3.12,3.2812289622147492,3.694700569602079,2.722287654876709,"Tony Gonsolin",19388,664062
"George Kirby","SEA",8,5,0,25,25,130,9.207692307692307,1.523076923076923,0.9,0.33062330623306235,0.75104312,0.455026455,0.090277777,95.36609014675052,3.3923076923076922,3.31,2.989354078586285,3.3291478798939633,2.939845085144043,"George Kirby",25436,669923
"Kris Bubic","KCR",3,13,0,28,27,129,7.674419058536207,4.395349097161646,1.2558140277604704,0.3520408163265306,0.6875632,0.409876543,0.133333333,91.92715414052248,5.581395678935424,5.67,4.779097766900869,4.514368057712078,0.5916083231568336,"Kris Bubic",21455,663460
"Reid Detmers","LAA",7,6,0,25,25,129,8.511627906976743,3.2093023255813953,0.9069767441860465,0.27714285714285714,0.74074074,0.360110803,0.086666666,93.29218431447502,3.7674418604651163,4.05,3.786849606314371,4.198131858979085,2.2148075103759766,"Reid Detmers",27468,672282
"Blake Snell","SDP",8,10,0,24,24,128,12.0234375,3.5859375,0.7734375,0.30666666666666664,0.74679943,0.365695792,0.083333333,95.73403846153846,3.375,3.19,2.799931001663208,3.2093744494952263,3.62465238571167,"Blake Snell",13543,605483
"Michael Wacha","BOS",11,2,0,23,23,127.1,7.350785633937401,2.1910995639621103,1.272251359719935,0.25977653631284914,0.80298013,0.409574468,0.124137931,93.2468594637784,3.321989661490941,4.56,4.141226854276242,3.9892914836048274,1.5331957340240479,"Michael Wacha",14078,608379
"Jon Gray","TEX",7,7,0,24,24,127.1,9.47120456680396,2.7565446127265254,1.2015707286243829,0.27076923076923076,0.70522979,0.44117647,0.141666666,95.96734794865642,3.9581153413509087,3.59,3.803530505708605,3.463040925157654,1.8196665048599243,"Jon Gray",14916,592351
"Erick Fedde","WSN",6,13,0,27,27,127,6.661417723012472,4.110236467390674,1.4881890657793821,0.32,0.69256757,0.418660287,0.140939597,,5.81102397113854,5.45,5.1518012029164355,4.739006226856704,0.29781773686408997,"Erick Fedde",17425,607200
"Clayton Kershaw","LAD",12,3,0,22,22,126.1,9.759894852042683,1.6385224934086255,0.7124010840907068,0.26791277258566976,0.79439252,0.47112462,0.09090909,90.75988455683355,2.2796834690902616,2.51,2.5662568371936665,2.8262090991271824,3.861314296722412,"Clayton Kershaw",2036,477132
"Hunter Greene","CIN",5,13,0,24,24,125.2,11.745358327877911,3.4376658520618277,1.7188329260309139,0.2807017543859649,0.76323988,0.293159609,0.161073825,99.0257667335304,4.440318392246527,4,4.36972545681545,3.642205875963555,1.6409218311309814,"Hunter Greene",22182,668881
"Dean Kremer","BAL",8,7,0,22,21,125.1,6.247340821670777,2.4414895165150163,0.7898936671077994,0.2986666666666667,0.77762619,0.393700787,0.073333333,93.58821937619275,3.2313831836228157,4.46,3.79860125793867,4.429362552672089,1.74885343760252,"Dean Kremer",19350,665152
"Austin Gomber","COL",5,7,0,33,17,124.2,6.858289329674814,2.454545654830986,1.4438503851946978,0.30952380952380953,0.64137931,0.426395939,0.136986301,91.06395632013715,5.558823982999586,4.56,4.540238604800187,4.188371728317886,0.8603969737887383,"Austin Gomber",16561,596295
"Rich Hill","BOS",8,7,0,26,26,124.1,7.890080751724069,2.6782842918696383,1.08579092913634,0.3047091412742382,0.68275862,0.40161725,0.10067114,88.71037001939351,4.270777654602937,4.08,3.916720578801238,4.122417969439475,1.7877557277679443,"Rich Hill",4806,448179
"Lance Lynn","CHW",8,7,0,21,21,121.2,9.17260293145591,1.4054794814327602,1.4054794814327602,0.29411764705882354,0.68369028,0.422969187,0.139705882,93.02330118593238,3.9945206314404764,3.62,3.819280331506585,3.443912424523475,1.836031198501587,"Lance Lynn",2520,458681
"Zach Thompson","PIT",3,10,0,29,22,121.2,6.657534594472315,3.4027399038414057,1.405479525499711,0.3090909090909091,0.69201995,0.452736318,0.145038167,92.38618376358696,5.178082462367357,5.14,4.871335203165771,4.435130182441577,0.1885869912803173,"Zach Thompson",16094,605507
"Tyler Mahle","- - -",6,8,0,23,23,120.2,9.397790550410578,3.2071824894258323,1.1933702286235657,0.27848101265822783,0.69510269,0.3556231,0.103896103,93.34225912655101,4.400552718049398,3.49,3.866574687807267,4.032129018709042,2.1821489706635475,"Tyler Mahle",16358,641816
"Sonny Gray","MIN",8,5,0,24,24,119.2,8.799443083939897,2.7075209489045835,0.827298067720845,0.27672955974842767,0.77229299,0.445121951,0.094017094,92.11533834363118,3.0835655251413314,3.67,3.404910116514012,3.6573047201769326,2.4192419052124023,"Sonny Gray",12768,543243
"Michael Kopech","CHW",5,9,0,25,25,119.1,7.918994750933717,4.2988828647925885,1.1312849644191023,0.2229299363057325,0.74193548,0.356707317,0.094339622,95.06400070621469,3.5446928885131874,3.94,4.495112624842111,4.833481928895812,1.0143659114837646,"Michael Kopech",17282,656629
"Justin Steele","CHC",4,7,0,24,24,119,9.529411764705882,3.7815126050420167,0.6050420168067226,0.3169230769230769,0.72643979,0.512121212,0.086956521,92.4100280656304,3.176470588235294,3.59,3.2048679764531243,3.4754056669082964,2.536911964416504,"Justin Steele",17312,657006
"Tarik Skubal","DET",7,8,0,21,21,117.2,8.949008691998635,2.4475921208885154,0.688385283999895,0.29874213836477986,0.67524116,0.456790123,0.078947368,94.24077128984064,3.518413673777241,3.34,2.959456494107676,3.3993611386117886,2.8756563663482666,"Tarik Skubal",22267,669373
"Kyle Bradish","BAL",4,7,0,23,23,117.2,8.490085719821117,3.5184139019078504,1.300283398531162,0.31097560975609756,0.70175439,0.45614035,0.149122807,,4.89518455917614,4.49,4.455207321714997,4.011259227113085,0.7018726468086243,"Kyle Bradish",24586,680694
"Bryse Wilson","PIT",3,9,0,25,20,115.2,6.146974401280208,2.4899136815312235,1.5561960509570147,0.3035230352303523,0.64137931,0.432642487,0.148148148,92.90666375996584,5.524495980897402,5.53,5.057676065359477,4.53764609038638,-0.1514945519156754,"Bryse Wilson",19990,669060
"Keegan Thompson","CHC",10,5,1,29,17,115,8.45217447378238,3.3652176145615034,1.2521739961159082,0.2815533980582524,0.76168929,0.40866873,0.123076923,93.79957445879889,3.7565219883477243,4.43,4.399387608782336,4.2641530129808025,0.763675332069397,"Keegan Thompson",19795,624522
"Mike Clevinger","SDP",7,7,0,23,22,114.1,7.1632656247893856,2.7551021633805326,1.5743440933603046,0.24924012158054712,0.76470588,0.351585014,0.125786163,93.5284107378334,4.329446256740837,4.65,4.975404845472902,4.7600584967912525,0.41100916638970375,"Mike Clevinger",12808,605182
"Paolo Espino","WSN",0,9,0,42,19,113.1,7.305882680820361,1.9058824384748767,1.9058824384748767,0.3101449275362319,0.75364668,0.391184573,0.16,88.52459547066185,4.844117864456979,4.78,4.930078142060545,4.136449376388281,-0.1695556938648224,"Paolo Espino",8246,502179
"Jakob Junis","SFG",5,7,0,23,17,112,7.875,2.0089285714285716,1.0446428571428572,0.3165680473372781,0.70336391,0.431034482,0.112068965,92.00489908854166,4.419642857142857,4.14,3.6481452873774938,3.672456455762897,1.3375393748283386,"Jakob Junis",13619,596001
"Ian Anderson","ATL",10,6,0,22,22,111.2,7.81791062580873,4.352238905089396,0.9671642011309769,0.3130699088145897,0.69843342,0.479411764,0.116504854,93.9263740904366,4.997015039176714,4.37,4.249744460400561,4.218204596467698,0.8805585503578186,"Ian Anderson",19951,666120
"Paul Blackburn","OAK",7,6,0,21,21,111.1,7.194611107128902,2.4251498113917647,1.2125749056958823,0.2896341463414634,0.74193548,0.473529411,0.138888888,91.66068892045455,4.284431333458785,4.11,4.208239434958747,3.8927893812734475,0.7867425680160522,"Paul Blackburn",14739,621112
"Nathan Eovaldi","BOS",6,3,0,20,20,109.1,8.4786589310185,1.6463415400035923,1.7286586170037719,0.2984126984126984,0.75984991,0.47005988,0.172131147,95.91600396455223,3.868902619008442,4.31,4.301455447221358,3.4563798037881703,1.0344210863113403,"Nathan Eovaldi",9132,543135
"José Suarez","LAA",8,8,0,22,20,109,8.504587602418722,2.7247707852409495,1.1559633634355544,0.288961038961039,0.75581395,0.4125,0.117647058,92.81605651359249,3.963302960350472,3.67,3.9105961811782337,3.8570545184688054,1.5902305245399475,"Jose Suarez",19911,660761
"Andre Pallante","STL",6,5,0,47,10,108,6.083333763075494,3.3333335688084897,0.7500000529819102,0.31137724550898205,0.81329562,0.639296187,0.152542372,95.28385972518677,3.1666668903680653,3.75,3.982801433518758,3.708188403318849,0.6142578832805157,"Andre Pallante",26108,669467
"Aaron Ashby","MIL",2,10,1,27,19,107.1,10.565218267458896,3.9409941156394295,1.2577640794593925,0.3238434163701068,0.70289855,0.568965517,0.197368421,95.85272880222486,4.444099747423187,3.72,4.062741639476972,3.2941832655011156,0.9417964518070221,"Aaron Ashby",23550,676879
"Trevor Rogers","MIA",4,11,0,23,23,107,8.915888486194682,3.7850469988562323,1.2616823329520774,0.3300653594771242,0.66896552,0.420062695,0.131578947,94.57017490215264,5.467290109459002,4.84,4.355421744497477,4.1102078209499515,0.8934569358825684,"Trevor Rogers",22286,669432
"Jake Odorizzi","- - -",6,6,0,22,22,106.1,7.278997474514741,2.9623826931164645,1.1849530772465857,0.2920634920634921,0.69131833,0.31707317,0.091503267,92.19317620056498,4.40125428691589,4.11,4.27857529990588,4.697037894235114,1.2332514710724354,"Jake Odorizzi",6397,543606
"Drew Smyly","CHC",7,8,0,22,22,106.1,7.70219472578735,2.2006270645106714,1.3542320396988747,0.2750809061488673,0.78467153,0.401234567,0.116788321,,3.4702196017283664,4.14,4.231553312247695,4.1827502535711885,1.2171621322631836,"Drew Smyly",11760,592767
"Nick Martinez","SDP",4,4,8,47,10,106.1,8.04075302417326,3.470219726222144,1.269592582764199,0.2764505119453925,0.80833333,0.473856209,0.144230769,93.45058091778621,3.470219726222144,3.83,4.429045531937192,4.043074509142389,0.4218303058296442,"Nick Martinez",12730,607259
"David Peterson","NYM",7,5,0,28,19,105.2,10.731862231894146,4.088328469293008,0.9369086075463143,0.31297709923664124,0.73906486,0.494464944,0.150684931,93.67071498719986,3.8328079399621946,3.94,3.6423995069419313,3.3118029434651675,1.5335939303040504,"David Peterson",20302,656849
"Drew Hutchison","DET",3,9,0,28,18,105.1,5.810126757625591,3.5886077032393353,1.2816456082997627,0.29376854599406527,0.72992701,0.403458213,0.113636363,92.65622931011653,4.528481149325828,5.38,4.925722195628057,4.9296028412119295,0.07250005658715963,"Drew Hutchison",10732,571800
"Spenser Watkins","BAL",5,6,0,23,20,105.1,5.382911798539931,2.5632913326380624,0.9398734886339563,0.3076923076923077,0.68313953,0.415041782,0.0859375,91.56960608356518,4.699367443169781,5.04,4.242177922344428,4.683512927541395,0.8926663398742676,"Spenser Watkins",17489,657093
"Graham Ashcraft","CIN",5,6,0,19,19,105,6.0857147279077966,2.5714287582709,0.9428572113659967,0.313953488372093,0.6779661,0.54519774,0.125,97.29268505586592,4.88571464071471,4,4.2076691764822955,4.086454953849353,1.3817545175552368,"Graham Ashcraft",27552,668933
"Adrian Sampson","CHC",4,5,0,21,19,104.1,6.29712479250499,2.3290735533922566,0.8626198345897247,0.2879746835443038,0.77586207,0.4,0.076923076,92.59310608531696,3.1054314045230087,4.4,3.7929422045062138,4.391485569528257,1.4020832255482674,"Adrian Sampson",13339,592716
"Jonathan Heasley","KCR",4,10,0,21,21,104,6.0576923076923075,4.0673076923076925,1.6442307692307692,0.2755417956656347,0.69940476,0.372434017,0.123376623,93.30249170687576,5.278846153846154,5.35,5.670123309355516,5.487208772909183,-0.40838906168937683,"Jonathan Heasley",22224,669169
"Tyler Wells","BAL",7,7,0,23,23,103.2,6.598070901412496,2.4308682268361825,1.3890675581921044,0.24584717607973422,0.72745902,0.366242038,0.109589041,93.69099626457727,4.2540193969633195,3.78,4.520791164830204,4.599253542747775,0.8978623151779175,"Tyler Wells",20000,669330
"Nick Lodolo","CIN",4,7,0,19,19,103.1,11.40967798096087,3.3967743607440757,1.1322581202480253,0.32217573221757323,0.80123267,0.46031746,0.15116279,94.52430050872093,3.6580646961859276,3.94,3.8963020079887642,3.4928674920704563,1.8914045095443726,"Nick Lodolo",26378,666157
"Chris Archer","MIN",2,8,0,25,25,102.2,7.363636546039248,4.207792312022428,1.051948078005607,0.25862068965517243,0.67656766,0.436666666,0.108108108,93.1502739288522,4.55844167135763,4.81,4.485807659059417,4.566856399762253,0.5445353388786316,"Chris Archer",6345,502042
"Adrian Houser","MIL",6,10,0,22,21,102.2,6.048701448532239,4.120129972188627,0.7012987186704046,0.2887537993920973,0.61079545,0.467065868,0.08,94.3987656102036,4.733766351025231,4.91,4.213080379576482,4.642011627823177,1.036646492779255,"Adrian Houser",12718,605288
"Luis Severino","NYY",7,3,0,19,19,102,9.882352941176471,2.6470588235294117,1.2352941176470589,0.23673469387755103,0.79861111,0.443137254,0.138613861,96.32720473057644,3.176470588235294,2.94,3.7006662957808554,3.3822085487199764,1.472378134727478,"Luis Severino",15890,622663
"Austin Voth","- - -",5,4,0,41,17,101.2,7.967213986670352,2.7442625954086766,1.239344397926499,0.3190789473684211,0.74162679,0.344936708,0.102941176,93.5610607136708,4.337705392742747,4.4,4.135381933285081,4.325515451847001,0.9568411074578762,"Austin Voth",15047,608723
"Tyler Alexander","DET",4,11,0,27,17,101,5.435643667006609,2.2277228143469707,1.603960426329819,0.2795031055900621,0.69852941,0.352238805,0.125874125,90.16692280705429,4.811881278989457,5.42,4.99361915600065,4.772756030701411,-0.07496748864650726,"Tyler Alexander",17735,641302
"Yusei Kikuchi","TOR",6,7,1,32,20,100.2,11.08609362544898,5.18543088932291,2.0562915595590847,0.2916666666666667,0.72769953,0.438931297,0.237113402,94.91257212179829,5.18543088932291,5.63,5.615742465474268,4.071992327307927,-0.8618869315832853,"Yusei Kikuchi",20633,579328
"Jesús Luzardo","MIA",4,7,0,18,18,100.1,10.764120147001458,3.139535042875425,0.8970100122501214,0.2532188841201717,0.7173913,0.400826446,0.114942528,96.43464633233533,3.3189370453254496,3.39,3.1223977795770983,3.1103592887114138,2.2613131999969482,"Jesus Luzardo",19959,666200
"Taylor Hearn","TEX",6,8,1,31,13,100,8.730000666046193,3.870000295257591,0.9900000755310117,0.3254237288135593,0.67587209,0.376237623,0.099099099,94.84117334213614,5.130000391387969,4.81,3.982431068038945,4.1956411226993175,0.8901275396347046,"Taylor Hearn",18325,621368
"Mitch White","- - -",1,7,0,25,18,99,7.090909637367144,3.1818184270237184,0.8181818812346704,0.32063492063492066,0.6351551,0.429906542,0.077586206,93.69356745302288,5.454545874897803,4.14,3.8700068176212366,4.422762929503658,1.2528409883379936,"Mitch White",19225,669952
"Mike Minor","CIN",4,12,0,19,19,98,6.979591836734694,3.673469387755102,2.204081632653061,0.3116883116883117,0.71214393,0.343465045,0.164383561,90.36392418741356,6.061224489795919,4.56,6.18385957309178,5.205634399397033,-0.35412928462028503,"Mike Minor",10021,501985
"Michael Lorenzen","LAA",8,6,0,18,18,97.2,7.8327647090759465,4.0546076141099014,1.0136519035274754,0.26217228464419473,0.71302817,0.501805054,0.123595505,95.0475535781722,4.238907960205806,3.91,4.310383251286588,4.195224991826806,0.9947605133056641,"Michael Lorenzen",14843,547179
"Ryan Feltner","COL",4,9,0,20,19,97.1,7.767123921858442,3.236301634107684,1.4794521755920842,0.2986111111111111,0.64381271,0.412541254,0.134453781,94.49275908599029,5.825342941393831,4.87,4.756266752321079,4.429184113330883,0.5791275855153799,"Ryan Feltner",21446,663372
"José Ureña","- - -",3,8,0,21,17,97,5.845361169561081,3.989690957002008,1.0206186169074905,0.31210191082802546,0.66133721,0.49691358,0.117021276,96.03927729679988,5.010309573909498,4.91,4.648513566503774,4.608871543258915,0.714736670255661,"Jose Urena",11589,570632
"Aaron Civale","CLE",5,6,0,20,20,97,9.092783505154639,2.0412371134020617,1.2989690721649485,0.29699248120300753,0.625,0.412186379,0.130841121,90.8922885237069,4.917525773195877,3.8,3.865008321250837,3.621704467885273,1.2542442083358765,"Aaron Civale",19479,650644
"Roansy Contreras","PIT",5,5,0,21,18,95,8.147368911785462,3.6947370646468953,1.231579021548965,0.2574626865671642,0.74427481,0.364285714,0.107438016,95.7929008979302,3.7894739124583543,4.43,4.375588972482659,4.482164746048852,0.8937759250402451,"Roansy Contreras",22810,672710
"Antonio Senzatela","COL",3,7,0,19,19,92.1,5.2635381960838235,2.2418773798134803,0.8772563660139705,0.38271604938271603,0.70355191,0.49386503,0.1125,94.32439309408926,5.0685923369696075,5.24,4.05466932071525,4.070151837633089,1.3851139545440674,"Antonio Senzatela",15488,622608
"Eduardo Rodriguez","DET",5,5,0,17,17,91,7.120879717890118,3.3626376445592228,1.1868132863150198,0.2767527675276753,0.69679849,0.433691756,0.115384615,92.03950132366482,4.054945394909651,4.2,4.431112430902119,4.408677462116406,0.6380904912948608,"Eduardo Rodriguez",13164,593958
"Trevor Williams","NYM",3,5,1,30,9,89.2,8.431227363616728,2.308550349561723,1.2044610519452468,0.30120481927710846,0.82304527,0.361867704,0.110091743,91.2370440953504,3.2118961385206584,3.67,3.8819477848504493,3.941727696503171,0.6972811613231897,"Trevor Williams",16977,592866
"Braxton Garrett","MIA",3,7,0,17,17,88,9.204546252558123,2.454545667348833,0.9204546252558123,0.32083333333333336,0.76350093,0.477732793,0.118421052,91.45311387108262,3.5795457648837146,4.05,3.5556128582678586,3.5045682481700506,1.5372711420059204,"Braxton Garrett",21844,666129
"Erasmo Ramírez","WSN",4,2,0,60,2,86.1,6.359073733713378,1.4594595454424144,1.1467182142761827,0.26666666666666666,0.81339713,0.452471482,0.122222222,93.86314919211648,2.918919090884829,3.49,4.050654995161904,3.937526567913038,0.31760843098163605,"Erasmo Ramirez",10314,541640
"Kyle Hendricks","CHC",4,6,0,16,16,84.1,7.043478685671761,2.561264976607913,1.6007906103799456,0.28225806451612906,0.73626374,0.361538461,0.135135135,87.06549331621812,4.802371831139837,5.07,4.819940986068484,4.456158400958756,0.3026188611984253,"Kyle Hendricks",12049,543294
